,발생일,위도,경도,지역
14403,2022-07-01,37.645102584680565,127.04427841947258,도봉구
14218,2022-07-01,37.64615121181308,126.70735525546422,김포시
13975,2022-07-01,37.6467204,127.0395387,도봉구
14040,2022-07-01,37.6562348415638,127.040572917949,도봉구
14121,2022-07-01,37.6744729091504,126.79199005531694,고양시일산동구
14301,2022-07-01,37.78641718919206,126.99584499736696,양주시
14118,2022-07-01,38.3793668,128.4692631,강원도 고성군
14145,2022-07-02,34.7540899,127.6563167,여수시
14205,2022-07-02,34.94953570577317,127.6759215912165,광양시
14328,2022-07-02,34.96310842036558,127.5785524658173,광양시
14074,2022-07-02,35.13559677195029,126.92227389052658,광주광역시 동구
14329,2022-07-02,35.1494092,126.9147527,광주광역시 동구
14256,2022-07-02,35.14944716666667,129.0918721666667,부산광역시 남구
14110,2022-07-02,35.15057591192459,128.83082973350884,부산광역시 강서구
14352,2022-07-02,35.15091788587911,126.9147790434798,광주광역시 동구
14191,2022-07-02,35.15123018839961,126.85523748335716,광주광역시 서구
14326,2022-07-02,35.16047547098914,129.0622732142183,부산진구
14155,2022-07-02,35.1646050129351,126.847816944344,광주광역시 서구
14206,2022-07-02,35.19127017023116,126.89913835086742,광주광역시 북구
14257,2022-07-02,35.22643689931855,128.68776685964284,창원시 성산구
14070,2022-07-02,35.2960532080098,128.763583644596,김해시
14330,2022-07-02,35.4140325029114,129.170433589888,양산시
14250,2022-07-02,35.43529166666666,129.2485633333333,울주군
14249,2022-07-02,35.53701972653697,129.3003867331454,울산광역시 남구
14208,2022-07-02,35.55447006225586,129.36314392089844,울산광역시 북구
14207,2022-07-02,35.555168,129.3635222,울산광역시 북구
14073,2022-07-02,36.06362102832324,129.37978720150565,포항시 북구
14248,2022-07-02,36.15416823726645,128.4324472955126,구미시
14192,2022-07-02,36.31273654767583,127.35047009048677,대전광역시 서구
14106,2022-07-02,36.32378005981445,127.3844223022461,대전광역시 서구
14346,2022-07-02,36.3407675582784,127.376683936695,대전광역시 서구
14109,2022-07-02,36.34752274758987,127.40178613509563,대전광역시 서구
14102,2022-07-02,36.46874717007583,127.26880236156404,세종특별자치시
14072,2022-07-02,36.48629133129503,127.26131892091117,세종특별자치시
14212,2022-07-02,36.510445,127.23977,세종특별자치시
14213,2022-07-02,36.510445,127.23977,세종특별자치시
14295,2022-07-02,36.639185574482056,127.49209691246996,청주시 상당구
14258,2022-07-02,36.9724764238078,127.107381023253,평택시
14100,2022-07-02,37.03928559980413,127.77438886658904,충주시
14101,2022-07-02,37.04184914981437,127.77403554227612,충주시
14331,2022-07-02,37.229031871044,127.067508797727,화성시
14107,2022-07-02,37.244858859589264,127.49456904937736,이천시
14245,2022-07-02,37.26862299615354,127.10553839331268,용인시기흥구
14209,2022-07-02,37.355958762890346,126.94314720240423,군포시
14349,2022-07-02,37.37150685108361,126.6606055704586,연수구
14379,2022-07-02,37.38729869032351,126.6619007258569,연수구
14380,2022-07-02,37.404347,126.9574183,안양시동안구
14104,2022-07-02,37.4089775,126.6941204,남동구
14285,2022-07-02,37.41115121921965,126.84017025258846,시흥시
14347,2022-07-02,37.43020960540241,126.74864348552524,남동구
14251,2022-07-02,37.44407958890255,126.62496402650672,인천광역시 중구
14253,2022-07-02,37.444104366273805,126.62496390283412,인천광역시 중구
14381,2022-07-02,37.44986477444673,126.64940822156304,미추홀구
14153,2022-07-02,37.45179309827019,126.63568467829234,미추홀구
14348,2022-07-02,37.45315483065465,126.70608581219588,남동구
14152,2022-07-02,37.45389394744426,126.63507548490578,미추홀구
14151,2022-07-02,37.45390536690979,126.63512628823555,미추홀구
14111,2022-07-02,37.45411288540341,126.63814997516012,미추홀구
14292,2022-07-02,37.4621415,126.8133945,부천시
14255,2022-07-02,37.4622532,126.8130047,부천시
14211,2022-07-02,37.49380365433355,126.72090120104644,부평구
14190,2022-07-02,37.49760687295343,126.86365505561731,구로구
14247,2022-07-02,37.49983275432458,127.03055674717012,강남구
14296,2022-07-02,37.5136188440169,126.66776199104352,인천광역시 서구
14204,2022-07-02,37.51756694340143,126.6766939217174,인천광역시 서구
14105,2022-07-02,37.52956423117577,126.6408730748889,인천광역시 서구
14075,2022-07-02,37.53170355441978,126.9618613587658,용산구
14350,2022-07-02,37.545887253875904,127.1628695545074,강동구
14252,2022-07-02,37.546610606960726,127.10751895580783,광진구
14076,2022-07-02,37.55264544113424,126.83601234201385,서울특별시 강서구
14071,2022-07-02,37.56801301219145,126.84008753612424,서울특별시 강서구
14332,2022-07-02,37.56842,127.0525583333333,동대문구
14185,2022-07-02,37.56930953387317,126.9722807476361,종로구
14158,2022-07-02,37.56956293595155,126.9722061305557,종로구
14246,2022-07-02,37.57059512846666,126.83735115830018,서울특별시 강서구
14156,2022-07-02,37.58567793300486,127.21218947105832,남양주시
14188,2022-07-02,37.59103564231476,127.0801761922937,중랑구
14284,2022-07-02,37.623915243243935,126.69763835098044,김포시
14401,2022-07-02,37.62955254393242,126.53188244191978,강화군
14293,2022-07-02,37.63110718356595,126.71197974839014,김포시
14154,2022-07-02,37.65846561542956,126.92000067615838,고양시덕양구
14327,2022-07-02,37.65891990956278,126.8331620134851,고양시덕양구
14294,2022-07-02,37.66200258638303,127.5171348617901,가평군
14378,2022-07-02,37.69333777279199,126.85763683892108,고양시덕양구
14291,2022-07-02,37.713787861944645,126.76043062301623,파주시
14290,2022-07-02,37.71491867724144,126.76047801887832,파주시
14210,2022-07-02,37.72624447820711,126.76188781303168,파주시
14069,2022-07-02,37.72888352458551,127.08959235723998,의정부시
14108,2022-07-02,37.78496337297423,127.08459691326075,양주시
14157,2022-07-02,38.20279693603516,128.59437561035156,속초시
14369,2022-07-03,34.75802166666666,127.7165666666667,여수시
14038,2022-07-03,34.817207654768026,126.39810946634589,목포시
14373,2022-07-03,34.8571309423788,128.42584695653005,통영시
14376,2022-07-03,34.8687868,128.6845984,거제시
13998,2022-07-03,34.94970626510368,127.52935350296522,순천시
13966,2022-07-03,35.0920576,129.0188823,부산광역시 서구
14425,2022-07-03,35.13639349670675,126.7982860775929,광산구
13999,2022-07-03,35.14393361594309,126.8043639055033,광산구
14343,2022-07-03,35.146588080542344,126.81389874368244,광산구
14375,2022-07-03,35.159560637403054,128.6955856789284,창원시 진해구
14032,2022-07-03,35.2960532080098,128.763583644596,김해시
14426,2022-07-03,35.309254944752404,129.07375697748844,양산시
14423,2022-07-03,35.8027069,128.4945789,달성군
14397,2022-07-03,35.82715649015023,127.13662010724332,전주시완산구
14371,2022-07-03,35.987106612539016,128.6360519969238,대구광역시 동구
14068,2022-07-03,36.32503951208373,127.423011449962,대전광역시 중구
14037,2022-07-03,36.3396269091606,127.375060195608,대전광역시 서구
14453,2022-07-03,36.604618072509766,127.47962951660156,청주시 서원구
14377,2022-07-03,36.63367407391024,127.44872864410756,청주시 흥덕구
14034,2022-07-03,36.64389235871433,127.431801763421,청주시 흥덕구
13965,2022-07-03,36.7850632,126.9927298,아산시
14451,2022-07-03,36.80323900720249,127.12891004417496,천안시서북구
14400,2022-07-03,36.994505,127.090425,평택시
14399,2022-07-03,37.1995217,126.9392488,화성시
14372,2022-07-03,37.20968888094489,127.23378977653722,용인시처인구
14000,2022-07-03,37.21925333333333,126.6058583333333,안산시
14365,2022-07-03,37.26383051657786,127.01480781067292,수원시 권선구
14364,2022-07-03,37.28591261693476,126.57264245238645,안산시
14366,2022-07-03,37.3028613822649,127.07434799903378,용인시수지구
14345,2022-07-03,37.32403500835627,127.10240595558108,용인시수지구
14370,2022-07-03,37.36576854659376,126.7661416955349,시흥시
14002,2022-07-03,37.37127813775435,126.66097068908526,연수구
13991,2022-07-03,37.37134321014687,126.66088290209196,연수구
14001,2022-07-03,37.37138127645743,126.66080370372389,연수구
14422,2022-07-03,37.3833033,127.1216392,성남시 분당구
14452,2022-07-03,37.4311359,126.9181862,안양시만안구
14033,2022-07-03,37.440144075712986,127.12909623169428,성남시 수정구
13964,2022-07-03,37.46719430420037,127.09650239477698,강남구
14031,2022-07-03,37.48372487749334,126.62598987106692,인천광역시 동구
14368,2022-07-03,37.50292654364378,126.76899711430904,부천시
14367,2022-07-03,37.50330313252849,126.668028241395,인천광역시 서구
13970,2022-07-03,37.552434361930814,126.87630369431716,서울특별시 강서구
14344,2022-07-03,37.55291231560167,127.14417227746038,강동구
14424,2022-07-03,37.55448532321097,127.0885343714403,광진구
14374,2022-07-03,37.55904347229048,126.84505827477616,서울특별시 강서구
14454,2022-07-03,37.56904696586003,127.19024778162338,하남시
14039,2022-07-03,37.57288962572761,126.74622901935064,계양구
13971,2022-07-03,37.6217920181449,126.72083403210792,김포시
13967,2022-07-03,37.623937883704514,126.69768356995988,김포시
13969,2022-07-03,37.63085983021324,126.71215063387228,김포시
13968,2022-07-03,37.63088006759653,126.71213639490684,김포시
14450,2022-07-03,37.6463461309814,126.6702424018026,김포시
14455,2022-07-03,37.64706762879296,126.8862894270764,고양시덕양구
14398,2022-07-03,37.648946432315306,126.89143566612852,고양시덕양구
14421,2022-07-03,37.8366415,127.0628285,양주시
14243,2022-07-04,34.54803615794885,126.7988502532894,강진군
14134,2022-07-04,34.773665542447766,127.63777393061208,여수시
14133,2022-07-04,34.77382360966855,127.63771233318724,여수시
14177,2022-07-04,34.77739289392803,127.65137912678178,여수시
14501,2022-07-04,34.7774286852083,127.65142856866268,여수시
14141,2022-07-04,34.9582795753174,127.486853207144,순천시
14281,2022-07-04,35.12689425016849,126.7896586622223,광산구
14183,2022-07-04,35.13153,126.8906549,광주광역시 서구
14982,2022-07-04,35.13867344555735,129.10292080438373,부산광역시 남구
14184,2022-07-04,35.1434818645611,126.920703877296,광주광역시 동구
14240,2022-07-04,35.14858525050298,126.9088494223392,광주광역시 서구
14476,2022-07-04,35.148768115699205,126.8720515908574,광주광역시 서구
14942,2022-07-04,35.15164940528445,126.9124021023407,광주광역시 북구
14477,2022-07-04,35.1691696,129.1219486,수영구
14142,2022-07-04,35.169175,128.9140783333333,부산광역시 강서구
14904,2022-07-04,35.18272399902344,127.01058959960938,담양군
14997,2022-07-04,35.19100283535303,129.10696931575507,동래구
14471,2022-07-04,35.196989001356066,129.0606255883803,동래구
14135,2022-07-04,35.20119150060636,129.09326753275252,동래구
14176,2022-07-04,35.20634709941595,126.86817256299152,광주광역시 북구
14983,2022-07-04,35.22127752072913,129.08939078348348,금정구
14479,2022-07-04,35.24553418375054,128.6448680505267,창원시 의창구
14985,2022-07-04,35.25916426257749,128.6237534090421,창원시 의창구
14984,2022-07-04,35.2591922503698,128.62368254801694,창원시 의창구
14235,2022-07-04,35.26095062162596,126.89317555085294,담양군
14201,2022-07-04,35.26678362733877,129.10715024363998,금정구
14238,2022-07-04,35.28513333947669,126.8878701050029,담양군
14502,2022-07-04,35.28755433070349,127.1678287940756,곡성군
14147,2022-07-04,35.31887574443746,128.6028973638663,창원시 의창구
15017,2022-07-04,35.3996794,127.3690112,남원시
14478,2022-07-04,35.4073612,127.3760682,남원시
14481,2022-07-04,35.4074184,127.3763228,남원시
14979,2022-07-04,35.4881075395154,129.300990307622,울주군
14175,2022-07-04,35.51112182541107,129.09533324153313,울주군
14187,2022-07-04,35.54907338231387,129.3106853218091,울산광역시 남구
14897,2022-07-04,35.55211947250115,129.259332995892,울주군
14149,2022-07-04,35.55875809513008,129.1149775760075,울주군
14150,2022-07-04,35.55878559923974,129.11495073043062,울주군
15016,2022-07-04,35.69632249314555,129.47320009692692,경주시
14311,2022-07-04,35.76400004608776,126.8014261578481,김제시
14324,2022-07-04,35.82035501954092,127.1523490861273,전주시완산구
14093,2022-07-04,35.82597893029376,127.1663486843528,전주시덕진구
14892,2022-07-04,35.82679296167309,128.7122115805254,경산시
14283,2022-07-04,35.8315402103177,127.17237820797357,전주시덕진구
14896,2022-07-04,35.83353917218594,128.72629436034694,경산시
14898,2022-07-04,35.84637236736681,128.53641725911262,달서구
14202,2022-07-04,35.94767868543039,126.93683443782128,익산시
15018,2022-07-04,35.988033294677734,128.3993682861328,칠곡군
14316,2022-07-04,36.0955753,128.4048026,구미시
14480,2022-07-04,36.09851115925951,128.49937388157167,칠곡군
14234,2022-07-04,36.10109218373182,128.36289850415562,구미시
14895,2022-07-04,36.11171226670418,127.4818147422198,금산군
14280,2022-07-04,36.1414383,128.3236858,구미시
14975,2022-07-04,36.31061091184024,127.38593850848476,대전광역시 중구
14978,2022-07-04,36.310617742478,127.38591627276475,대전광역시 중구
14943,2022-07-04,36.3407097605884,127.38818387106711,대전광역시 서구
14944,2022-07-04,36.3407143387557,127.38816161583844,대전광역시 서구
14506,2022-07-04,36.3663620481092,127.31279756349802,유성구
14319,2022-07-04,36.386519165587295,127.40498482210748,유성구
14318,2022-07-04,36.386554984960455,127.40505188088692,유성구
14320,2022-07-04,36.46867755311276,128.62067217981448,안동시
14939,2022-07-04,36.51127461526705,127.24819377724135,세종특별자치시
14938,2022-07-04,36.512069412479946,127.24949965642914,세종특별자치시
14903,2022-07-04,36.51207976544569,127.24993506717163,세종특별자치시
14902,2022-07-04,36.51208939637058,127.24963926466368,세종특별자치시
14937,2022-07-04,36.51209897989254,127.249365788986,세종특별자치시
14936,2022-07-04,36.52644975794011,127.25578739401396,세종특별자치시
14096,2022-07-04,36.5653482429853,128.73156761089498,안동시
14236,2022-07-04,36.5754188848976,128.49461314397217,안동시
14282,2022-07-04,36.64085800668801,127.42231924724004,청주시 흥덕구
14277,2022-07-04,36.64089524694274,127.42229988197369,청주시 흥덕구
14286,2022-07-04,36.65360306506496,127.4699109293454,청주시 흥덕구
14473,2022-07-04,36.765039908540295,127.1296944870558,천안시동남구
14901,2022-07-04,36.77436585159853,127.05504962383598,아산시
14287,2022-07-04,36.7962012604666,127.10617523589823,천안시서북구
14314,2022-07-04,36.8301665,127.1645795,천안시동남구
14893,2022-07-04,36.90780505660464,126.64444805429478,당진시
14178,2022-07-04,37.0294442171409,126.994079953239,평택시
14182,2022-07-04,37.0294442171409,126.994079953239,평택시
14241,2022-07-04,37.04502991240753,127.03901228558706,평택시
15015,2022-07-04,37.05239006680479,127.13788554065118,안성시
14900,2022-07-04,37.08766675423622,126.83062535674938,화성시
14244,2022-07-04,37.169350270920965,127.38158093593924,용인시처인구
14312,2022-07-04,37.20088326347916,126.98433433630244,화성시
14865,2022-07-04,37.231411851657846,127.11078280415418,용인시기흥구
15011,2022-07-04,37.25823376999119,128.03978575550576,원주시
14866,2022-07-04,37.25865878916151,127.01258606033048,수원시 권선구
14146,2022-07-04,37.259012621772136,127.48292666942154,이천시
14179,2022-07-04,37.28155090644704,127.44166622622208,이천시
14986,2022-07-04,37.29555167670837,127.07792165885682,수원시 영통구
