,발생일,위도,경도,지역
2072,2022-05-12,37.51729476317389,126.9288389081248,영등포구
2071,2022-05-12,37.51734878925223,126.92878229893512,영등포구
2059,2022-05-12,37.55695232316872,126.94588507221556,서대문구
2077,2022-05-13,35.53342375062999,129.2503382032658,울주군
2066,2022-05-13,35.88577166666666,128.557555,대구광역시 북구
2053,2022-05-13,36.60285887792834,127.44053652953674,청주시 서원구
2038,2022-05-13,37.23518192529171,127.19375271416972,용인시처인구
2068,2022-05-13,37.33320292169692,127.10250584932676,용인시수지구
2058,2022-05-13,37.33764666666666,127.92672833333332,원주시
2041,2022-05-13,37.4087465,126.6466766,연수구
2055,2022-05-13,37.4654861031053,127.042805082643,서초구
2063,2022-05-13,37.5033141,126.660831,인천광역시 서구
2057,2022-05-13,37.52578666666667,126.864455,양천구
2051,2022-05-13,37.52672724761644,126.91379498154164,영등포구
2049,2022-05-14,37.30685352255016,127.10612195965533,용인시기흥구
2048,2022-05-14,37.30686244181432,127.10622349190255,용인시기흥구
2035,2022-05-14,37.32439804077149,127.10362243652344,용인시수지구
2076,2022-05-14,37.35825742236275,126.94784536757778,군포시
2042,2022-05-14,37.4920069522921,126.729221211394,부평구
2037,2022-05-14,37.52100417621291,126.9318670360544,영등포구
2036,2022-05-14,37.52103568518167,126.93182175886648,영등포구
2075,2022-05-14,37.56285854753153,126.90373936549136,마포구
2056,2022-05-15,36.44161709177409,126.8350404611213,청양군
2061,2022-05-15,37.2869267343297,126.993532191262,수원시 팔달구
2062,2022-05-15,37.2869267343297,126.993532191262,수원시 팔달구
2054,2022-05-15,37.29531478881836,126.85285186767578,안산시상록구
2073,2022-05-16,35.10500141621493,129.0361829876496,부산광역시 중구
2033,2022-05-16,37.30710574125748,127.1062012741417,용인시기흥구
2034,2022-05-16,37.30714172186521,127.10626900480372,용인시기흥구
2074,2022-05-16,37.37030847570873,126.9578705952702,안양시동안구
2039,2022-05-16,37.517299196570846,126.9287201324305,영등포구
2040,2022-05-16,37.51735777198967,126.9287370440833,영등포구
2069,2022-05-16,37.85877462732333,126.7923084222526,파주시
1893,2022-05-17,35.205098634185106,128.6794797667962,창원시 성산구
1855,2022-05-17,35.486326497934954,129.4144690601247,울산광역시 동구
2044,2022-05-17,35.867403333333336,128.603775,대구광역시 중구
1901,2022-05-17,35.89825,128.6177833333333,대구광역시 북구
2050,2022-05-17,36.82347869873047,127.10729217529295,천안시서북구
2045,2022-05-17,37.1716,127.06794716666668,오산시
1894,2022-05-17,37.23567562276794,127.06195329406587,화성시
2047,2022-05-17,37.306493078557146,127.10615529285184,용인시기흥구
2046,2022-05-17,37.30657424242798,127.10607644747414,용인시기흥구
1903,2022-05-17,37.45017914423479,126.74587564098384,남동구
2043,2022-05-17,37.487606048583984,126.72928619384766,부평구
1902,2022-05-17,37.6402037,127.3012883,남양주시
1897,2022-05-17,37.8670808466371,127.72226429403436,춘천시
1861,2022-05-18,33.48842050488867,126.4835929600686,제주시
1872,2022-05-18,35.15118883333334,126.85292,광주광역시 서구
1899,2022-05-18,35.21759796142578,126.82535552978516,광산구
1860,2022-05-18,36.136825,128.4173583333333,구미시
1858,2022-05-18,36.13698883333333,128.417345,구미시
1879,2022-05-18,37.306502220340185,127.1060086668175,용인시기흥구
1883,2022-05-18,37.3852021,127.1364424,성남시 분당구
1900,2022-05-18,37.38965333333334,127.0976333333333,성남시 분당구
1862,2022-05-18,37.543604900564965,126.88212315533254,양천구
1880,2022-05-18,37.83573051561781,127.16010521609158,포천시
1888,2022-05-19,33.2521341,126.5612468,서귀포시
1877,2022-05-19,35.209592731860816,129.0645290867478,동래구
1876,2022-05-19,35.20994253255234,129.06462578567778,동래구
1878,2022-05-19,35.85858,128.55961666666667,대구광역시 서구
1889,2022-05-19,36.661865234375,127.5106430053711,청주시 청원구
1871,2022-05-19,37.02244625,127.05623285,평택시
1875,2022-05-19,37.29534530639648,126.8528823852539,안산시상록구
1886,2022-05-19,37.30655624196402,127.10605386234378,용인시기흥구
1887,2022-05-19,37.4039174,126.9213485,안양시만안구
1866,2022-05-19,37.5881564498044,127.148589115911,구리시
1882,2022-05-19,37.67876461909664,127.05195307982304,도봉구
1868,2022-05-20,33.4888088243112,126.47622537232752,제주시
1890,2022-05-20,35.1233497,129.0433004,부산광역시 동구
1867,2022-05-20,35.1830773,126.9313594,광주광역시 북구
1864,2022-05-20,35.87718612965021,128.62881947901394,대구광역시 동구
1898,2022-05-20,36.36556069758196,127.43988870815998,대전광역시 동구
1865,2022-05-20,36.5957994769933,127.472507502506,청주시 서원구
1859,2022-05-20,36.80750030235249,127.10718259122164,천안시서북구
1885,2022-05-20,37.2095832824707,127.0613784790039,화성시
1896,2022-05-20,37.24733254406561,127.04818392514872,수원시 영통구
1873,2022-05-20,37.29548645019531,126.85285949707033,안산시상록구
1863,2022-05-20,37.36913797436728,126.72802998200198,시흥시
1870,2022-05-20,37.49902166666666,126.66147,인천광역시 서구
1884,2022-05-20,37.51459342936064,127.0202696054777,강남구
1881,2022-05-20,37.5173484,126.9287813,영등포구
1895,2022-05-21,35.126609866181084,128.9683952010389,사하구
1856,2022-05-21,35.839009188158016,128.5764740395416,대구광역시 남구
1891,2022-05-21,36.13650592314917,128.42529406853515,구미시
1857,2022-05-21,37.07098979847966,127.0595338531371,평택시
1892,2022-05-21,37.12480163574219,127.07161712646484,평택시
1869,2022-05-22,36.73302583987383,127.37062782638884,청주시 청원구
1874,2022-05-22,36.965101852038025,126.95498152980996,평택시
1907,2022-05-22,37.21228821690635,127.0632804393529,화성시
1908,2022-05-22,37.50995441544769,127.0662906243373,강남구
1976,2022-05-22,37.790844912203184,126.77871601638212,파주시
1975,2022-05-22,37.79099833031926,126.7788517965982,파주시
1943,2022-05-23,34.94745986999936,127.76095750507496,광양시
1944,2022-05-23,34.94746398925781,127.76110076904295,광양시
1933,2022-05-23,35.1116698,128.9648402,사하구
1921,2022-05-23,35.9599344911954,126.966697437366,익산시
1951,2022-05-23,36.3045423,127.3724907,대전광역시 서구
1952,2022-05-23,36.3045423,127.3724907,대전광역시 서구
1953,2022-05-23,36.3045423,127.3724907,대전광역시 서구
1954,2022-05-23,36.3045423,127.3724907,대전광역시 서구
1955,2022-05-23,36.3045423,127.3724907,대전광역시 서구
1906,2022-05-23,37.303491203919535,126.84378503602748,안산시상록구
1961,2022-05-23,37.51725869579388,126.92879369611852,영등포구
1928,2022-05-23,37.54868100526785,126.8788871857404,서울특별시 강서구
1935,2022-05-23,37.572898864746094,126.80239868164062,서울특별시 강서구
1948,2022-05-23,37.62761829268678,126.8899358498296,고양시덕양구
1947,2022-05-24,34.8262721,126.4218212,목포시
1926,2022-05-24,35.10619152927305,128.9685180923084,사하구
1942,2022-05-24,35.11146666666667,129.0394583333333,부산광역시 동구
1974,2022-05-24,35.13683861849862,129.064652354405,부산광역시 동구
1960,2022-05-24,35.20816166666667,129.0695805,동래구
1936,2022-05-24,35.22080661472047,128.8537136390502,김해시
1980,2022-05-24,35.552265360649265,129.2748094895716,울산광역시 남구
1973,2022-05-24,36.293818699440656,127.3206844190118,대전광역시 서구
1972,2022-05-24,36.32651901245117,127.39739990234376,대전광역시 중구
1927,2022-05-24,36.35355739674264,127.37933500454352,대전광역시 서구
1968,2022-05-24,37.30651126098848,127.1059748397621,용인시기흥구
1962,2022-05-24,37.30651128118771,127.10595227995915,용인시기흥구
1967,2022-05-24,37.306646395904245,127.10599758927933,용인시기흥구
1959,2022-05-24,37.38802564997246,126.96869823931492,안양시동안구
1977,2022-05-24,37.51731268088299,126.92866921753073,영등포구
1979,2022-05-24,37.52084407862973,126.83721883237044,양천구
1966,2022-05-24,37.54783030201376,127.02574431880744,성동구
1965,2022-05-24,37.5630352,126.9987086,서울특별시 중구
1946,2022-05-25,33.49487166666667,126.45057833333334,제주시
1963,2022-05-25,34.820495,126.38496333333332,목포시
1964,2022-05-25,34.82062,126.38511666666666,목포시
1916,2022-05-25,35.1111973,129.0395424,부산광역시 동구
1970,2022-05-25,35.15460205078125,126.93190002441406,광주광역시 북구
1939,2022-05-25,35.5577238,129.3101733,울산광역시 중구
1911,2022-05-25,36.06593704223633,129.366943359375,포항시 북구
1978,2022-05-25,36.14476724129285,128.42924323067433,구미시
1949,2022-05-25,36.620576166947686,127.46861855078522,청주시 서원구
1950,2022-05-25,36.62059227706448,127.46853201046964,청주시 서원구
1938,2022-05-25,36.84588682240755,127.12192932505302,천안시서북구
1941,2022-05-25,37.26919427908968,127.03481801621112,수원시 팔달구
1904,2022-05-25,37.2771000876953,127.144735602602,용인시기흥구
1905,2022-05-25,37.29666470108631,126.82071783194104,안산시상록구
1940,2022-05-25,37.3461,127.10891666666669,성남시 분당구
1971,2022-05-25,37.35501555939308,126.92595331683069,군포시
1958,2022-05-25,37.36761060705594,126.95457846302936,안양시동안구
1945,2022-05-25,37.37877,126.6574333333333,연수구
1932,2022-05-25,37.54549407958984,127.16704559326172,강동구
1920,2022-05-25,37.647591,126.7814976,고양시일산동구
1925,2022-05-26,33.252903971666775,126.55771280367404,서귀포시
1969,2022-05-26,33.49275461918712,126.512373166181,제주시
1910,2022-05-26,33.51123,126.51362,제주시
1909,2022-05-26,33.511628333333334,126.51412166666668,제주시
1930,2022-05-26,35.43484094509305,126.70909465802816,고창군
1931,2022-05-26,35.43495859240658,126.7092924665176,고창군
1956,2022-05-26,35.87897739659797,128.55417083216653,대구광역시 서구
1919,2022-05-26,36.32634097407264,127.44493313636764,대전광역시 동구
1924,2022-05-26,36.36188888549805,127.33688354492188,유성구
1918,2022-05-26,37.24143646670632,127.05558470268116,수원시 영통구
1922,2022-05-26,37.24151759249389,127.05551714089594,수원시 영통구
1915,2022-05-26,37.30663292332,127.10594963064943,용인시기흥구
1913,2022-05-26,37.30667349762168,127.10591866774251,용인시기흥구
1914,2022-05-26,37.30670948849585,127.10597511795102,용인시기흥구
1912,2022-05-26,37.39832847755871,127.1130721766971,성남시 분당구
1957,2022-05-26,37.517303698171446,126.92871447236338,영등포구
1937,2022-05-27,35.09934630310103,128.9582707895144,사하구
1767,2022-05-27,35.11958421086173,129.04316782435242,부산광역시 동구
1765,2022-05-27,35.11961836026515,129.04314674149083,부산광역시 동구
1766,2022-05-27,35.11966771889205,129.0431589423298,부산광역시 동구
1759,2022-05-27,35.1502164981702,129.0582691299799,부산진구
1757,2022-05-27,35.15140505665492,129.0619200143181,부산진구
1800,2022-05-27,35.49545753505244,129.41879424136843,울산광역시 동구
1758,2022-05-27,35.85888666666666,128.6407033333333,수성구
1923,2022-05-27,36.05409947944434,129.37185551443707,포항시 북구
1803,2022-05-27,36.448420079742114,127.43570749109595,대덕구
1934,2022-05-27,36.46770039711586,127.2755174510509,세종특별자치시
1764,2022-05-27,36.82209777832031,127.1122055053711,천안시서북구
1917,2022-05-27,37.02046266083174,126.91481980573889,평택시
1756,2022-05-27,37.2357657185194,127.06197027184716,화성시
1801,2022-05-27,37.3892143,127.1180933,성남시 분당구
1804,2022-05-27,37.55962753295898,126.67504119873048,인천광역시 서구
1805,2022-05-27,37.74344689652479,127.04294423028745,의정부시
1929,2022-05-27,37.78464732773146,127.06833453664213,양주시
1770,2022-05-28,35.1152243643898,128.95916076136595,사하구
1798,2022-05-28,35.15223566684888,129.06575309083084,부산진구
1797,2022-05-28,35.15224087220739,129.06571207646195,부산진구
1796,2022-05-28,36.6361863847214,127.47927942155026,청주시 서원구
1794,2022-05-28,37.4615288,126.8778337,광명시
1780,2022-05-28,37.50963666666667,127.0664971666667,강남구
1788,2022-05-28,37.5597401344775,126.8921962078613,마포구
1755,2022-05-29,35.16203402635872,129.146680712569,해운대구
1763,2022-05-29,37.77131652832031,126.76384735107422,파주시
1769,2022-05-30,35.18408673758124,126.93198804964,광주광역시 북구
1784,2022-05-30,35.1963313,128.5670863,창원시 마산합포구
1785,2022-05-30,35.21495031845,129.076183536865,동래구
1786,2022-05-30,35.5496834789792,129.268372457564,울산광역시 남구
1762,2022-05-30,35.83845053473096,127.11842641628218,전주시덕진구
1779,2022-05-30,36.624952929407954,127.49600735378418,청주시 상당구
1802,2022-05-30,36.6260272,127.4310761,청주시 흥덕구
1768,2022-05-30,36.6296389499185,127.50561895558884,청주시 상당구
1799,2022-05-30,37.00054298562546,127.09574092171864,평택시
1772,2022-05-30,37.396233632899865,127.11304079627936,성남시 분당구
1787,2022-05-30,37.491212191423614,126.81567711774164,부천시
1792,2022-05-30,37.5241338,126.8271616,양천구
1782,2022-05-31,34.7954721923672,126.40856342447957,목포시
1806,2022-05-31,34.937621666666665,127.69517,광양시
1775,2022-05-31,35.1112898937903,129.0398089265428,부산광역시 동구
1771,2022-05-31,35.1114302547206,129.0399949197192,부산광역시 동구
1773,2022-05-31,35.16351942552385,129.1328683279902,부산
1791,2022-05-31,35.19221617524006,129.08359646348933,동래구
1776,2022-05-31,35.30627151924228,128.74078677155694,김해시
1777,2022-05-31,35.30628005370606,128.74081993568277,김해시
1778,2022-05-31,35.30643083921335,128.74083141204005,김해시
1783,2022-05-31,35.495441321812486,129.41892872486966,울산광역시 동구
1781,2022-05-31,35.82290276504444,128.5324571385948,달서구
1760,2022-05-31,35.83896061330714,128.62809283371195,수성구
1761,2022-05-31,36.62158833333334,127.4607866666667,청주시 서원구
1789,2022-05-31,37.15477623638275,127.11662321075173,화성시
1790,2022-05-31,37.51726769900191,126.9287823759986,영등포구
1774,2022-06-01,35.57902448717696,129.3565130283718,울산광역시 북구
1793,2022-06-01,37.26718298459876,127.03385034024724,수원시 팔달구
1795,2022-06-01,37.312801361083984,126.82965850830078,안산시단원구
1837,2022-06-02,35.11775464774195,126.8984172553756,광주광역시 남구
1850,2022-06-02,37.21298666666667,127.0395195,화성시
1846,2022-06-02,37.27571358011519,127.14450451019064,용인시기흥구
1813,2022-06-02,37.29416867007366,127.01363519590409,수원시 장안구
1812,2022-06-02,37.51819837804195,127.03541695701026,강남구
1809,2022-06-03,34.7987820096759,126.4093757360954,목포시
1815,2022-06-03,35.128694247846184,126.89756983697768,광주광역시 남구
1849,2022-06-03,35.143253938878914,128.98789420335652,사상구
1829,2022-06-03,35.1558199,126.9175344,광주광역시 북구
1830,2022-06-03,36.294891666666665,127.32357,대전광역시 서구
1811,2022-06-03,37.17120333333333,127.067275,오산시
1822,2022-06-03,37.30707874059853,127.10616739616675,용인시기흥구
1823,2022-06-03,37.30718669250125,127.10635930822303,용인시기흥구
1825,2022-06-03,37.57352811107129,126.82042695247542,서울특별시 강서구
1835,2022-06-04,35.15016615111082,129.05948238787497,부산진구
1827,2022-06-04,35.17067166666666,129.1314388333333,해운대구
1820,2022-06-04,35.19557571411133,129.20555114746094,기장군
1814,2022-06-04,35.86087,128.60968,대구광역시 중구
1828,2022-06-04,35.97781285664664,128.42740165244908,칠곡군
1845,2022-06-04,36.36559116694814,127.33455864878157,유성구
1826,2022-06-04,37.19205579172522,126.65794711568056,화성시
1841,2022-06-04,37.35374482999536,127.10171264714415,성남시 분당구
1833,2022-06-04,37.38180040726344,127.1164911662684,성남시 분당구
1842,2022-06-04,37.7687083145105,126.78358293605166,파주시
1844,2022-06-04,37.76886170667124,126.78370733639105,파주시
1821,2022-06-04,37.93422833333333,127.227005,포천시
1851,2022-06-05,35.13100397588769,128.9719454421835,사하구
1848,2022-06-05,35.1535597,129.0584313,부산진구
1852,2022-06-05,35.19227871372433,129.21026696463403,기장군
1853,2022-06-05,35.194327,129.2042581,기장군
1808,2022-06-05,37.31244659423828,126.82723236083984,안산시단원구
1847,2022-06-05,37.77386093139648,128.9444122314453,강릉시
1840,2022-06-06,35.1062520421229,128.96839891843203,사하구
1819,2022-06-06,35.10656277677495,128.96813223342852,사하구
1831,2022-06-06,35.19230748503274,129.21029518750788,기장군
1834,2022-06-06,37.54072189331055,127.14727020263672,강동구
1843,2022-06-07,35.20388634992376,128.80956123310463,김해시
1832,2022-06-07,37.1748687,126.8726182,화성시
1807,2022-06-07,37.30643923884151,127.1059070592589,용인시기흥구
1839,2022-06-07,37.3901692213181,127.12261896875874,성남시 분당구
1836,2022-06-07,37.45029913983996,126.6964851148646,미추홀구
1838,2022-06-07,37.450335121833504,126.69646236660508,미추홀구
1810,2022-06-07,37.51723165206938,126.92877109869566,영등포구
1854,2022-06-07,37.76990731713144,126.76288853887596,파주시
1824,2022-06-08,35.15710796943278,129.12734892823084,부산
1818,2022-06-08,35.167651648907345,126.89050686577664,광주광역시 북구
1692,2022-06-08,35.696712493896484,128.45480346679688,달성군
1698,2022-06-08,36.3534977,127.390223,대전광역시 서구
1699,2022-06-08,37.03508566051665,127.05290502172916,평택시
1686,2022-06-08,37.239165571914526,127.05613525910154,수원시 영통구
1817,2022-06-08,37.30661939518443,127.10596371158356,용인시기흥구
1816,2022-06-08,37.30667342692772,127.10599762722237,용인시기흥구
1673,2022-06-08,37.322601318359375,127.09993743896484,용인시수지구
1668,2022-06-08,37.46209335327149,126.65164947509766,미추홀구
1696,2022-06-08,37.5086197644712,127.03842661575295,강남구
1700,2022-06-08,37.50910189173508,127.03814975970448,강남구
1689,2022-06-08,37.66507147361419,126.74821629826717,고양시일산서구
1697,2022-06-09,35.1857416538552,129.0838427440202,연제구
1665,2022-06-09,36.32612166666667,127.3478166666667,대전광역시 서구
1664,2022-06-09,36.36141586303711,127.34732818603516,유성구
1674,2022-06-09,37.00044395274615,127.0956340693939,평택시
1667,2022-06-09,37.49920728699199,126.66774669168969,인천광역시 서구
1666,2022-06-09,37.499243294827416,126.66773522334807,인천광역시 서구
1688,2022-06-10,34.7610022639574,127.65008575622689,여수시
1691,2022-06-10,35.21288570274474,129.0715603513362,동래구
1669,2022-06-10,35.54416516306969,129.33974329638826,울산광역시 남구
1670,2022-06-10,36.5945042,127.5640744,청주시 상당구
1672,2022-06-10,37.2802847,127.0368409,수원시 영통구
1695,2022-06-10,37.332955082478335,127.10887243526344,용인시수지구
1671,2022-06-10,37.3437238,126.7946428,안산시단원구
1678,2022-06-10,37.53850025526161,126.98668533964282,용산구
1679,2022-06-10,37.53855206309255,126.9866881591263,용산구
1694,2022-06-10,37.78450557736483,127.06807330617691,양주시
1682,2022-06-11,35.11833104548882,129.0414308498111,부산광역시 동구
1677,2022-06-11,37.1985185,127.0987261,화성시
1683,2022-06-11,37.21212833333333,127.05412216666667,화성시
1680,2022-06-11,37.383753939177225,126.93382063371772,안양시만안구
1681,2022-06-11,37.5215954,126.9662861833333,용산구
1685,2022-06-11,37.54051834855655,126.83625813501584,서울특별시 강서구
1693,2022-06-12,37.209102630615234,127.06169128417967,화성시
1690,2022-06-12,37.2692176695141,127.216560382366,용인시처인구
1675,2022-06-13,34.86589784465843,128.6405082552247,거제시
1684,2022-06-13,35.09621047973633,126.87677001953124,광주광역시 남구
1687,2022-06-13,35.782628702368626,128.4478472737647,달성군
1702,2022-06-13,37.38253402709961,127.1216049194336,성남시 분당구
1736,2022-06-13,37.51730370499779,126.9287257839275,영등포구
1751,2022-06-13,37.52526166666667,126.909455,영등포구
1753,2022-06-13,37.545072101753526,127.08553587642112,광진구
1676,2022-06-13,37.66506247598917,126.74822199562526,고양시일산서구
1730,2022-06-14,35.1681105,128.0545451,진주시
1710,2022-06-14,35.55981333333333,129.37435833333333,울산광역시 북구
1711,2022-06-14,36.66626460674546,127.47058443604676,청주시 청원구
1701,2022-06-14,37.29067,127.447845,이천시
1721,2022-06-14,37.475673,127.0536455,강남구
1706,2022-06-14,37.54003523999999,126.9872589099999,용산구
1746,2022-06-15,33.49353,126.5495,제주시
1723,2022-06-15,35.23345142177286,128.9938301317719,부산광역시 강서구
1744,2022-06-15,36.659833018143736,127.38175503440009,청주시 흥덕구
1743,2022-06-15,37.0221725,127.0556371,평택시
1727,2022-06-15,37.27559588792758,127.44144961981412,이천시
1739,2022-06-15,37.30635795378371,127.1061212632208,용인시기흥구
1740,2022-06-15,37.30657424242798,127.10607644747414,용인시기흥구
1738,2022-06-15,37.30661028379294,127.10607649810235,용인시기흥구
1707,2022-06-15,37.360353545708776,127.15059281779592,광주시
1705,2022-06-15,37.39629107797831,127.10944394870955,성남시 분당구
1708,2022-06-15,37.436045147840986,126.7739118183745,시흥시
1709,2022-06-15,37.43611722855004,126.77391160154804,시흥시
1745,2022-06-15,37.50899373827055,127.03825149752603,강남구
1704,2022-06-15,37.51248485534069,126.91723855014033,영등포구
1747,2022-06-15,37.51730381407209,126.92890676895406,영등포구
1713,2022-06-15,37.70247,126.8224033333333,고양시일산동구
1712,2022-06-16,35.10616811809559,128.96857236068615,사하구
1703,2022-06-16,35.24286623911746,129.0891592478224,금정구
1741,2022-06-16,35.83629756934569,128.75268131695137,경산시
1742,2022-06-16,35.83647918701172,128.7529754638672,경산시
1749,2022-06-16,36.03245762134679,129.3661645830799,포항시 북구
1737,2022-06-16,36.3265858984205,127.40690118635,대전광역시 중구
1722,2022-06-16,36.3454863,127.3015676,유성구
1720,2022-06-16,37.296123872407634,126.98594715152566,수원시 장안구
1734,2022-06-16,37.30639399514995,127.10612131387002,용인시기흥구
1735,2022-06-16,37.30647514889173,127.10605374845495,용인시기흥구
1750,2022-06-16,37.396252907633006,127.1068464226054,성남시 분당구
1715,2022-06-16,37.49380718515599,126.8931110124536,구로구
1717,2022-06-16,37.50140155376224,127.02618921834323,서초구
1752,2022-06-16,37.74576634116259,127.05509740739174,의정부시
1724,2022-06-17,34.815555572509766,126.4000015258789,목포시
1726,2022-06-17,35.08223124760601,128.9775128796247,사하구
1733,2022-06-17,35.22245712771452,129.09048625223278,금정구
1716,2022-06-17,35.52465610322749,129.39984757480272,울산광역시 동구
1754,2022-06-17,35.79766812572852,128.48752292243185,달성군
1748,2022-06-17,35.84053162725805,127.13217128781784,전주시덕진구
1725,2022-06-17,35.84936969991444,128.5306917085363,달서구
1729,2022-06-17,35.873469619543016,128.47205250257394,달성군
1732,2022-06-17,36.43949722222222,127.4236527777778,대덕구
1731,2022-06-17,37.19341904980822,127.07310861414794,화성시
1728,2022-06-17,37.30780476865426,127.4642980685811,이천시
1718,2022-06-17,37.448037573127806,126.67957708307368,미추홀구
1719,2022-06-17,37.49421782983209,126.5511830998221,인천광역시 중구
1599,2022-06-18,35.822988701892164,128.53260816836956,달서구
1560,2022-06-18,35.83681156764543,127.15664790987374,전주시덕진구
1562,2022-06-18,35.8759513976235,128.6556857692949,대구광역시 동구
1714,2022-06-18,37.40486985697345,127.1182908546882,성남시 분당구
1569,2022-06-18,37.464839935302734,126.71261596679688,남동구
1591,2022-06-19,36.632042152858446,127.50733971417536,청주시 상당구
1585,2022-06-19,37.29530334472656,127.04830169677734,수원시 영통구
1589,2022-06-19,37.305999755859375,126.8267822265625,안산시단원구
1590,2022-06-19,37.30720489548247,127.10615629351604,용인시기흥구
1584,2022-06-19,37.40021181398277,126.92034377862838,안양시만안구
1588,2022-06-20,35.56405134922791,129.37589624898823,울산광역시 북구
1571,2022-06-20,35.81690347724117,128.5106424596329,달서구
1574,2022-06-20,36.34177833333333,127.4481716666667,대전광역시 동구
1567,2022-06-20,37.3067725103658,127.1060316061686,용인시기흥구
1568,2022-06-20,37.3068985944816,127.10609946304986,용인시기흥구
1587,2022-06-20,37.34735961588876,126.63714353838388,인천
1575,2022-06-20,37.44879422714679,126.6350720058047,미추홀구
1598,2022-06-20,37.56036883332629,126.94013867633645,서대문구
1570,2022-06-20,37.8547392,127.7466379,춘천시
1566,2022-06-21,33.48369473947538,126.49639249199588,제주시
1586,2022-06-21,35.157501220703125,126.85399627685548,광주광역시 서구
1583,2022-06-21,37.03013611801581,127.07089790433132,평택시
1573,2022-06-21,37.19850050149379,127.09863734475093,화성시
1564,2022-06-21,37.50277833333333,127.05881383333332,강남구
1572,2022-06-21,37.51937912206672,126.92645012125328,영등포구
1597,2022-06-21,37.53857910009732,126.98675038564234,용산구
1578,2022-06-21,37.5755184423949,127.02327468620126,동대문구
1594,2022-06-22,33.4897693516213,126.470617395918,제주시
1565,2022-06-22,34.74406125290012,126.45001747026406,영암군
1593,2022-06-22,34.77199027859924,127.6628367568373,여수시
1582,2022-06-22,35.152395108062,126.896504130864,광주광역시 서구
1576,2022-06-22,35.1935272,129.1172399,해운대구
1579,2022-06-22,35.82417273411012,128.5145614903244,달서구
1581,2022-06-22,36.634153734540696,127.4469815923198,청주시 흥덕구
1580,2022-06-22,36.64231728740978,127.4352724118229,청주시 흥덕구
1577,2022-06-22,36.78031497009657,127.16513357045062,천안시동남구
1603,2022-06-22,36.8079073794732,127.10541815866917,천안시서북구
1595,2022-06-22,37.18115333333333,127.10247783333334,화성시
1601,2022-06-22,37.25155405714191,127.0712616503079,용인시기흥구
1596,2022-06-22,37.26895333333334,127.0347528333333,수원시 팔달구
1600,2022-06-22,37.26895333333334,127.0347528333333,수원시 팔달구
1563,2022-06-22,37.423824310302734,126.99324035644533,과천시
1561,2022-06-22,37.44381130538731,127.1499971400278,성남시 중원구
1604,2022-06-22,37.474965809753385,126.51529153956318,인천광역시 중구
1602,2022-06-22,37.5224518904891,126.6770554754826,인천광역시 서구
1592,2022-06-22,37.64322727207988,127.30344549899354,남양주시
1605,2022-06-22,37.85350432443401,127.75098123078392,춘천시
1661,2022-06-23,35.89984166666667,128.61543333333333,대구광역시 북구
1658,2022-06-23,36.80783080498111,127.1053956410184,천안시서북구
1654,2022-06-23,37.3830512,126.935296,안양시만안구
1608,2022-06-23,37.39639663696289,127.10685729980467,성남시 분당구
1655,2022-06-23,37.64044189453125,127.3031005859375,남양주시
1660,2022-06-23,37.8551253,127.7466326,춘천시
1612,2022-06-24,35.87343767910966,128.47208512796303,달성군
1619,2022-06-24,35.90022876139555,128.61543599601893,대구광역시 북구
1645,2022-06-24,36.34479904174805,127.3796844482422,대전광역시 서구
1644,2022-06-24,37.1767341,126.9348772,화성시
1606,2022-06-24,37.18749685837098,127.04016098791692,오산시
1640,2022-06-24,37.23076239857868,127.0704880746309,용인시기흥구
1610,2022-06-24,37.269114325763766,127.03477006345452,수원시 팔달구
1639,2022-06-24,37.27652068176878,127.14395355667055,용인시기흥구
1618,2022-06-24,37.30682652186711,127.10608808182204,용인시기흥구
1617,2022-06-24,37.30692557492707,127.10615590084616,용인시기흥구
1613,2022-06-24,37.31124148557229,127.9755473185767,원주시
1643,2022-06-24,37.31918744240979,127.0942849361695,용인시수지구
1659,2022-06-24,37.39625943768679,127.10955683621604,성남시 분당구
1622,2022-06-24,37.4650666,127.0244805,서초구
1607,2022-06-24,37.48021583807501,126.9816390887735,서초구
1649,2022-06-24,37.58956146240234,126.88406372070312,은평구
1638,2022-06-25,33.5055133520497,126.496416826779,제주시
1620,2022-06-25,34.82388859675507,126.42500243657474,목포시
1629,2022-06-25,35.1513072,129.0654658,부산진구
1621,2022-06-25,35.18071442039799,128.1390502282677,진주시
1616,2022-06-25,36.29874499887784,127.3235379383545,대전광역시 서구
1632,2022-06-25,37.24807563891343,127.0706652983733,용인시기흥구
1634,2022-06-25,37.24823623420487,127.0708583801069,용인시기흥구
1633,2022-06-25,37.2482433997024,127.0709269019891,용인시기흥구
1648,2022-06-25,37.4971561,126.9802821,동작구
1637,2022-06-25,37.51828,126.90141333333334,영등포구
1609,2022-06-26,35.124683793781,129.101378162616,부산광역시 남구
1650,2022-06-26,35.87004282610995,128.55240477006933,대구광역시 서구
1652,2022-06-26,37.43863236039598,126.87917775579876,광명시
1636,2022-06-27,35.1207265,126.8838709,광주광역시 서구
1628,2022-06-27,35.18418131047897,126.93186445735748,광주광역시 북구
1615,2022-06-27,37.30806350708008,126.82688903808594,안산시단원구
1647,2022-06-27,37.57287791721069,127.04182729945688,동대문구
1662,2022-06-27,37.57864762305619,127.06843451275408,동대문구
1663,2022-06-27,37.57867237411565,127.06847981879967,동대문구
1656,2022-06-28,33.48611292740341,126.4847956090796,제주시
