,발생일,위도,경도,지역
9691,2022-06-14,37.63977149550505,126.78810998029104,고양시일산동구
9793,2022-06-14,37.6464842,127.058022,노원구
9878,2022-06-14,37.76442701318673,127.03982400568148,의정부시
9832,2022-06-15,33.48652291287794,126.4804193183657,제주시
9838,2022-06-15,35.06166021789243,128.9762164094227,사하구
9835,2022-06-15,35.1465741192675,126.927689840575,광주광역시 동구
9862,2022-06-15,35.154337,129.0342698,부산진구
9780,2022-06-15,35.15894143887557,126.86921493949892,광주광역시 서구
9891,2022-06-15,35.162196608646546,128.9839135350199,사상구
9781,2022-06-15,35.18018407437328,128.12345995963324,진주시
9946,2022-06-15,35.184923297421136,129.1249592896102,해운대구
9739,2022-06-15,35.19562851875642,128.6829242885756,창원시 성산구
9875,2022-06-15,35.1960342386848,129.0627147646186,동래구
9876,2022-06-15,35.20319747869509,126.81968873163494,광산구
9877,2022-06-15,35.20330555876699,126.81963358507168,광산구
9874,2022-06-15,35.20595291917084,128.84119662500692,김해시
9759,2022-06-15,35.20855333333333,128.8043666666667,김해시
9706,2022-06-15,35.23578587871254,128.9065826761047,김해시
9814,2022-06-15,35.5493018671405,129.357739582857,울산광역시 북구
9791,2022-06-15,35.815860748291016,127.10319519042967,전주시완산구
9740,2022-06-15,35.81699379952827,128.53207386113178,달서구
9957,2022-06-15,35.83462190869245,127.10698208236629,전주시완산구
9926,2022-06-15,35.86292184929967,128.55045859999288,대구광역시 서구
9890,2022-06-15,35.865560251073475,128.6182413906389,수성구
9859,2022-06-15,35.86927806892372,128.6198669795172,수성구
9889,2022-06-15,35.88370127781405,128.62483364219358,대구광역시 동구
9924,2022-06-15,35.93395417977795,128.55849303501867,대구광역시 북구
9812,2022-06-15,36.354644037099305,127.34176178842829,유성구
9807,2022-06-15,36.35482385561058,127.34190740749725,유성구
9792,2022-06-15,36.35493199530909,127.34190788041847,유성구
9834,2022-06-15,36.4495031857564,127.41628799904927,대덕구
9861,2022-06-15,36.56958884021071,128.73163576678354,안동시
9813,2022-06-15,36.606457675391454,127.48384006948932,청주시 서원구
9758,2022-06-15,36.7727265,126.4431305,서산시
9906,2022-06-15,36.826610470977286,127.09954223185544,천안시서북구
9908,2022-06-15,36.82661498589746,127.0995310286268,천안시서북구
9863,2022-06-15,37.07021732574768,127.0644778533694,평택시
9925,2022-06-15,37.12289755490115,126.99316966088672,화성시
9839,2022-06-15,37.17684902309371,127.0453577545522,오산시
9719,2022-06-15,37.27657951427589,127.1520668996336,용인시기흥구
9818,2022-06-15,37.27870535149128,127.63370608431067,여주시
9716,2022-06-15,37.283629666364725,127.10570594000812,용인시기흥구
9816,2022-06-15,37.29495861696792,127.4415683810034,이천시
9836,2022-06-15,37.31759839711974,126.81657855777382,안산시단원구
9760,2022-06-15,37.3223014,127.0983332,용인시수지구
9811,2022-06-15,37.37850765930528,127.1165762544402,성남시 분당구
9815,2022-06-15,37.382408035229446,127.25465764285454,광주시
9796,2022-06-15,37.3835528735061,126.71034073861664,인천
9779,2022-06-15,37.42247053622319,127.10908098589144,성남시 수정구
9737,2022-06-15,37.48295865361475,126.78484512410417,부천시
9738,2022-06-15,37.4845298,126.7320187,부평구
9817,2022-06-15,37.51947833333333,127.0279916666667,강남구
9956,2022-06-15,37.55748741259025,126.8617153964022,서울특별시 강서구
9797,2022-06-15,37.6230064,126.833083,고양시덕양구
9833,2022-06-15,37.623058623196485,126.71454534142052,김포시
9837,2022-06-15,37.62316664440987,126.71450528191328,김포시
9907,2022-06-15,37.67248595010466,127.11655301209352,남양주시
9860,2022-06-15,37.68711427304952,126.7242258021706,고양시일산서구
9717,2022-06-15,37.72428858745453,126.74018366893397,파주시
9718,2022-06-15,37.73226350173811,126.7357202380814,파주시
9858,2022-06-15,37.77181914220897,126.75603825801254,파주시
9720,2022-06-15,37.85856971244127,127.72731744183191,춘천시
9855,2022-06-16,33.28335161351806,126.28463868600072,서귀포시
9751,2022-06-16,34.80168436092412,126.39195795919989,목포시
9810,2022-06-16,35.1227791934545,126.861528204511,광주광역시 서구
9826,2022-06-16,35.1227791934545,126.861528204511,광주광역시 서구
9884,2022-06-16,35.142065529920906,129.05625026504453,부산진구
9883,2022-06-16,35.142074537722536,129.05625049167813,부산진구
9885,2022-06-16,35.148191787748125,129.02047183394055,부산진구
9754,2022-06-16,35.151662750226315,126.89493020259164,광주광역시 서구
9756,2022-06-16,35.151662750226315,126.89493020259164,광주광역시 서구
9757,2022-06-16,35.151662750226315,126.89493020259164,광주광역시 서구
9750,2022-06-16,35.17150000571696,129.07314772746264,연제구
9786,2022-06-16,35.183577888739265,126.87573536968226,광주광역시 북구
9887,2022-06-16,35.20700022266463,126.8660398818433,광주광역시 북구
9882,2022-06-16,35.215606100243306,126.87660093052573,광주광역시 북구
9777,2022-06-16,35.2316513834888,128.688926686161,창원시 성산구
9772,2022-06-16,35.24836890090986,128.59742122699728,창원시 마산회원구
9831,2022-06-16,35.6979567,128.4435267,달성군
9932,2022-06-16,35.776634216308594,127.00604248046876,김제시
9933,2022-06-16,35.776641845703125,127.00609588623048,김제시
9931,2022-06-16,35.776649475097656,127.0061492919922,김제시
9873,2022-06-16,35.815860748291016,127.10319519042967,전주시완산구
9944,2022-06-16,35.81705318504225,128.53218702716708,달서구
9687,2022-06-16,35.82150820858301,127.02651427143432,완주군
9775,2022-06-16,35.83902354046886,128.5767537693609,대구광역시 남구
9745,2022-06-16,35.856234485689896,128.7215561475212,수성구
9852,2022-06-16,35.8606341993773,128.43298024884254,달성군
9809,2022-06-16,35.87039566040039,127.07685089111328,전주시덕진구
9955,2022-06-16,35.9653119,128.9392123,영천시
9934,2022-06-16,36.07706828799403,128.38017283983947,구미시
9790,2022-06-16,36.15471969839572,128.33117978126262,구미시
9808,2022-06-16,36.287533936816736,127.3788760553582,대전광역시 중구
9953,2022-06-16,36.3601870393185,127.39554499440848,대전광역시 서구
9789,2022-06-16,36.49719017068772,127.29081042077932,세종특별자치시
9903,2022-06-16,36.62087460296245,127.4338337219879,청주시 흥덕구
9773,2022-06-16,36.80974952374103,128.62177341061874,영주시
9935,2022-06-16,36.82244027346066,127.16307201149012,천안시동남구
9788,2022-06-16,37.0153182508317,127.03456981852646,평택시
9919,2022-06-16,37.03181497571264,127.04094147153236,평택시
9905,2022-06-16,37.0347697,127.0532097,평택시
9829,2022-06-16,37.14862390097813,127.07880062073036,오산시
9920,2022-06-16,37.20679493463462,127.02440575763192,화성시
9689,2022-06-16,37.30978486254804,126.86978743918216,안산시상록구
9753,2022-06-16,37.3320126072747,127.06585185878892,용인시수지구
9774,2022-06-16,37.34347318011084,126.79302502148693,안산시단원구
9871,2022-06-16,37.3481664235048,127.346958805396,광주시
9787,2022-06-16,37.39392033621972,126.65382475793945,연수구
9755,2022-06-16,37.40195985285414,127.27101564765891,광주시
9778,2022-06-16,37.46490613519926,126.63422506278847,인천광역시 중구
9917,2022-06-16,37.48516082763672,126.8566665649414,광명시
9851,2022-06-16,37.48532833333334,126.9561083333333,관악구
9854,2022-06-16,37.49666231726601,126.84479145247316,구로구
9916,2022-06-16,37.501636352089655,126.90474254461508,영등포구
9752,2022-06-16,37.5131220246246,127.05650946269796,강남구
9688,2022-06-16,37.515382720393845,127.03548914968664,강남구
9705,2022-06-16,37.51995762856081,126.9865726874598,용산구
9904,2022-06-16,37.52738,126.671425,인천광역시 서구
9954,2022-06-16,37.5448386,126.81673,서울특별시 강서구
9886,2022-06-16,37.54571665564691,126.95622174961888,마포구
9853,2022-06-16,37.55601027429057,126.64068098187455,인천광역시 서구
9902,2022-06-16,37.63975943295293,126.63053700050398,김포시
9703,2022-06-16,37.64536641384219,127.0633854130818,노원구
9776,2022-06-16,37.651023864746094,127.15069580078124,남양주시
9830,2022-06-16,37.72038428378748,127.20285555050016,남양주시
9918,2022-06-16,37.79150056611389,127.07345548314792,양주시
9715,2022-06-17,33.4648433,126.4874283,제주시
9849,2022-06-17,33.481643755547054,126.49976661631696,제주시
9732,2022-06-17,33.48402219031307,126.43115850666608,제주시
9733,2022-06-17,34.816254329530736,126.41753581563182,목포시
9945,2022-06-17,34.96263123143896,127.57081900767147,광양시
9950,2022-06-17,35.038976035455015,126.71809958516214,나주시
9914,2022-06-17,35.058145100661925,126.20580588217732,신안군
9713,2022-06-17,35.07725726619597,128.97858223457075,사하구
9915,2022-06-17,35.106825264899726,128.9680617812945,사하구
9870,2022-06-17,35.11136427035347,128.9579990199167,사하구
9930,2022-06-17,35.150147482649515,129.11094578486416,수영구
9879,2022-06-17,35.158999745983486,126.91117177622876,광주광역시 북구
9913,2022-06-17,35.16967752486293,129.17134357993584,해운대구
9714,2022-06-17,35.18940236592849,128.6938178436251,창원시 성산구
9795,2022-06-17,35.22710000390171,128.87243448455072,김해시
9899,2022-06-17,35.248463442020594,128.59776914717474,창원시 마산회원구
9804,2022-06-17,35.450115482107954,129.33399354732435,울주군
9822,2022-06-17,35.56085450962028,129.35791046548508,울산광역시 북구
9823,2022-06-17,35.56088268560092,129.35808221079645,울산광역시 북구
9704,2022-06-17,35.83613672702521,128.48578259582158,달서구
9827,2022-06-17,35.85613423451959,128.72179196909653,수성구
9951,2022-06-17,35.86962833333333,127.13738883333332,전주시덕진구
9698,2022-06-17,35.87358769921323,127.13790953167234,전주시덕진구
9735,2022-06-17,35.89950984426615,128.61059245717962,대구광역시 북구
9702,2022-06-17,35.93760775217772,126.95854696987388,익산시
9867,2022-06-17,35.95667252013147,126.97039228825052,익산시
9929,2022-06-17,36.0584565159667,129.3693121496439,포항시 북구
9928,2022-06-17,36.11409720718131,128.36355080357072,구미시
9846,2022-06-17,36.33660934063771,127.4510782147232,대전광역시 동구
9964,2022-06-17,36.34006877758169,127.3046361739629,유성구
9900,2022-06-17,36.34403955633229,127.44687737328177,대전광역시 동구
9948,2022-06-17,36.354806055447945,127.3418293426614,유성구
9684,2022-06-17,36.36007908477276,127.39548873947548,대전광역시 서구
9731,2022-06-17,36.3680373,127.3270123,유성구
9869,2022-06-17,36.42217791880776,127.41945381886,대덕구
9828,2022-06-17,36.61766446394255,127.31727510057102,청주시 흥덕구
9805,2022-06-17,36.64201354980467,127.4271087646484,청주시 흥덕구
9802,2022-06-17,36.83702990764294,128.64568851809204,영주시
9685,2022-06-17,37.01048468484868,127.07279819843168,평택시
9965,2022-06-17,37.01835813946087,127.0602650140288,평택시
9825,2022-06-17,37.14151726260595,127.08774689707288,오산시
9868,2022-06-17,37.27372227131609,126.9660819007361,수원시 권선구
9966,2022-06-17,37.32046508789063,126.83777618408205,안산시상록구
9897,2022-06-17,37.36568835318479,127.1146993596953,성남시 분당구
9700,2022-06-17,37.3703335,126.9397151,군포시
9896,2022-06-17,37.38058455449509,126.73963528959855,시흥시
9848,2022-06-17,37.412958703852745,127.14046402369328,성남시 중원구
9949,2022-06-17,37.4204820785511,126.63796306733018,연수구
9824,2022-06-17,37.4223654,126.750186,남동구
9898,2022-06-17,37.450448695865255,126.69595475482896,미추홀구
9880,2022-06-17,37.469559007831634,126.94494769758748,관악구
9686,2022-06-17,37.49486888761913,127.04868174950096,강남구
9803,2022-06-17,37.534727365506704,126.98713575004392,용산구
9736,2022-06-17,37.54860775287524,126.8468452198937,서울특별시 강서구
9794,2022-06-17,37.559041312058014,126.92672805358362,마포구
9806,2022-06-17,37.56143311719883,126.85442142615852,서울특별시 강서구
9734,2022-06-17,37.57060632457286,126.8373030255789,서울특별시 강서구
9901,2022-06-17,37.65007781982422,127.0702667236328,노원구
9850,2022-06-17,37.733995,127.084037,의정부시
9701,2022-06-17,37.75562719438973,126.76863352153698,파주시
9881,2022-06-17,37.75631967225843,127.08109184045384,의정부시
8858,2022-06-18,34.739613051002685,127.67861347425486,여수시
9076,2022-06-18,35.157890040011424,129.11304692727714,수영구
8854,2022-06-18,35.1737334,128.0936403,진주시
9770,2022-06-18,35.5615816,129.3756598,울산광역시 북구
9729,2022-06-18,35.67787658057247,127.9245533588536,거창군
8818,2022-06-18,35.81889638239755,127.14808936629288,전주시완산구
8841,2022-06-18,35.819480969024674,127.09023861927557,전주시완산구
9725,2022-06-18,35.852322372781096,128.507240459366,달서구
8822,2022-06-18,35.858095,128.55799666666667,대구광역시 서구
9769,2022-06-18,35.88015596630183,127.06563959647144,전주시덕진구
9746,2022-06-18,35.9027599,126.9731579,익산시
9747,2022-06-18,35.9027621,126.973155,익산시
8840,2022-06-18,35.9156559,128.6413018,대구광역시 동구
8837,2022-06-18,35.9701686377988,128.552269584406,대구광역시 북구
9075,2022-06-18,36.1129219438008,128.36467438346986,구미시
8819,2022-06-18,36.17906838037195,127.2098952809241,논산시
9728,2022-06-18,36.35314166666667,127.341355,유성구
9784,2022-06-18,36.63148806030412,127.33046908878217,청주시 흥덕구
9727,2022-06-18,36.65506726773,127.42465322541442,청주시 흥덕구
9744,2022-06-18,36.80853950463018,127.1523977897209,천안시동남구
8877,2022-06-18,37.18355333333334,128.4666883333333,영월군
8838,2022-06-18,37.3584736,126.930684,군포시
8820,2022-06-18,37.3585619,126.9306809,군포시
8821,2022-06-18,37.3585783,126.9306735,군포시
8879,2022-06-18,37.358604,126.9304602,군포시
8823,2022-06-18,37.3586336,126.9306595,군포시
9768,2022-06-18,37.37053459786324,126.93980439187712,군포시
9767,2022-06-18,37.37057974092741,126.93998498788096,군포시
9730,2022-06-18,37.40925974182972,127.25613217757744,광주시
9771,2022-06-18,37.44380697781517,127.12675767261788,성남시 수정구
9749,2022-06-18,37.4564186960523,126.65214670311296,미추홀구
8878,2022-06-18,37.464839935302734,126.71261596679688,남동구
9077,2022-06-18,37.51387157055767,127.07012288021616,송파구
8860,2022-06-18,37.52104140367359,126.70262688706286,부평구
9093,2022-06-18,37.52199267811022,126.67881650720592,인천광역시 서구
9091,2022-06-18,37.5340167272809,126.989699646402,용산구
9748,2022-06-18,37.5666031,126.892566,마포구
8855,2022-06-18,37.61074262846486,126.73203962435188,김포시
9726,2022-06-18,37.61764308307324,127.02875863379474,강북구
8857,2022-06-18,37.653436808269824,126.78419838719346,고양시일산동구
8856,2022-06-18,37.653531571808266,126.79053563755826,고양시일산동구
8859,2022-06-18,37.66270135509585,126.8036624946699,고양시일산동구
8876,2022-06-18,37.6740032,127.060326,노원구
8875,2022-06-18,37.73156803162738,127.08399728615623,의정부시
9785,2022-06-18,37.75619348233827,127.0811711376206,의정부시
8976,2022-06-19,35.09486505947416,128.9602395267074,사하구
9003,2022-06-19,35.1027253,129.0278314,부산광역시 중구
8930,2022-06-19,35.15401759874187,126.92465165239206,광주광역시 북구
