,발생일,위도,경도,지역
13281,2022-05-20,37.74303582836384,127.03237250955806,의정부시
13178,2022-05-20,37.76487144202481,127.04417097659224,의정부시
13169,2022-05-20,37.76490522077796,127.04419085774022,의정부시
13302,2022-05-20,37.81580948383608,127.1357157083346,포천시
13394,2022-05-21,33.49334666666667,126.44237,제주시
13412,2022-05-21,33.49544974179268,126.45444836194318,제주시
13442,2022-05-21,34.74518203735352,127.68712615966795,여수시
13380,2022-05-21,34.94913198869987,127.49229559796962,순천시
13327,2022-05-21,35.15771101473697,126.86915105633558,광주광역시 서구
13409,2022-05-21,35.16171383333333,126.86872833333334,광주광역시 서구
13397,2022-05-21,35.174775,129.06575,부산진구
13437,2022-05-21,35.1758499885773,128.11797761112504,진주시
13295,2022-05-21,35.175944,126.8146318,광산구
13350,2022-05-21,35.18103612707988,128.98580929726182,사상구
13351,2022-05-21,35.18148833333333,129.197555,해운대구
13368,2022-05-21,35.18387985229492,126.87129974365234,광주광역시 북구
13438,2022-05-21,35.1870002746582,126.9377899169922,광주광역시 북구
13328,2022-05-21,35.19097900390625,126.82378387451172,광산구
13395,2022-05-21,35.69834518432617,128.45802307128906,달성군
13297,2022-05-21,35.818023681640625,128.644775390625,수성구
13325,2022-05-21,35.829341888427734,128.61106872558594,수성구
13109,2022-05-21,35.83400604563376,128.7410888987569,경산시
13393,2022-05-21,35.8396,127.10082216666666,전주시덕진구
13296,2022-05-21,35.850491813680414,128.52003184868343,달서구
13276,2022-05-21,35.85553359985352,128.5004119873047,달서구
13374,2022-05-21,35.86966971150873,127.12752481722733,전주시덕진구
13390,2022-05-21,35.8720433498323,128.71377721618572,대구광역시 동구
13379,2022-05-21,35.87467956542969,128.47926330566406,달성군
13354,2022-05-21,35.87732833333333,128.6396333333333,대구광역시 동구
13396,2022-05-21,35.94255828857422,128.57211303710938,대구광역시 북구
13417,2022-05-21,35.9564228,128.8333893,경산시
13446,2022-05-21,35.977413177490234,126.70407104492188,군산시
13377,2022-05-21,36.10958099365234,128.1707305908203,김천시
13378,2022-05-21,36.32432174682617,127.42007446289062,대전광역시 중구
13466,2022-05-21,36.3286663598665,127.405308907615,대전광역시 중구
13443,2022-05-21,36.34912109375,127.3954086303711,대전광역시 서구
13274,2022-05-21,36.36440559254969,127.33794921054763,유성구
13402,2022-05-21,36.40663528442383,128.1494598388672,상주시
13322,2022-05-21,36.43316650390625,127.38429260253906,유성구
13324,2022-05-21,36.4566764831543,127.12512969970705,공주시
13352,2022-05-21,36.46861267089844,127.1350326538086,공주시
13401,2022-05-21,36.48668670654297,127.30123901367188,세종특별자치시
13408,2022-05-21,36.55996666666667,128.73338333333334,안동시
13355,2022-05-21,36.785841993290646,126.4857330093753,서산시
13319,2022-05-21,36.83316987964302,127.1456476492398,천안시서북구
13411,2022-05-21,36.9069146,127.5311299,진천군
13105,2022-05-21,37.1637444,127.1069602,화성시
13416,2022-05-21,37.16563034057617,127.10690307617188,화성시
13471,2022-05-21,37.244311,127.0343431,수원시 권선구
13298,2022-05-21,37.24692,127.03260833333331,수원시 권선구
13320,2022-05-21,37.27061758122962,127.04274187093743,수원시 영통구
13275,2022-05-21,37.289581298828125,127.0247573852539,수원시 팔달구
13440,2022-05-21,37.29895333333333,126.8597633333333,안산시상록구
13470,2022-05-21,37.31319046020508,126.86254119873048,안산시상록구
13414,2022-05-21,37.31617124375099,126.8447496614369,안산시상록구
13445,2022-05-21,37.32611927422043,126.73433988237645,시흥시
13413,2022-05-21,37.37291227098323,127.1325471160255,성남시 분당구
13415,2022-05-21,37.37822166666667,127.1264333333333,성남시 분당구
13473,2022-05-21,37.39532645162634,126.65246875833928,연수구
13444,2022-05-21,37.39536769363986,126.65270572444707,연수구
13472,2022-05-21,37.39550261226279,126.65262604961758,연수구
13441,2022-05-21,37.39642226207565,126.65130330948575,연수구
13439,2022-05-21,37.40977912048918,126.9127638778605,안양시만안구
13432,2022-05-21,37.42379666666667,126.99285833333332,과천시
13399,2022-05-21,37.42956161499024,127.12950897216795,성남시 수정구
13474,2022-05-21,37.490955405272295,127.08885509884072,강남구
13410,2022-05-21,37.504032135009766,126.7310028076172,부평구
13323,2022-05-21,37.50872802734375,126.88750457763672,구로구
13373,2022-05-21,37.51727675674595,126.92886154835658,영등포구
13375,2022-05-21,37.52067966460688,126.93988759633042,영등포구
13376,2022-05-21,37.52676209661917,126.93276683953368,영등포구
13353,2022-05-21,37.5295742,126.8930665,영등포구
13106,2022-05-21,37.53237721122115,127.08526115790777,광진구
13326,2022-05-21,37.556638258255376,126.673077034511,인천광역시 서구
13300,2022-05-21,37.591353653306754,127.03931265950324,동대문구
13356,2022-05-21,37.60586922298563,126.823945900835,고양시덕양구
13321,2022-05-21,37.63445093017251,126.8344165727142,고양시덕양구
13467,2022-05-21,37.6473315898681,126.5676801839159,김포시
13469,2022-05-21,37.65371973330348,126.8972671147543,고양시덕양구
13398,2022-05-21,37.70974920633242,127.19835830437806,남양주시
13107,2022-05-21,37.718841552734375,126.72028350830078,파주시
13108,2022-05-21,37.7188835144043,126.72039031982422,파주시
13329,2022-05-21,37.83746333333333,127.06603883333334,양주시
13468,2022-05-21,37.852783333333335,127.74498666666666,춘천시
13218,2022-05-22,34.74797821044922,127.74462890625,여수시
13774,2022-05-22,35.1762484,126.816094,광산구
13199,2022-05-22,35.19107,129.2148883333333,부산
13200,2022-05-22,35.2519676,128.8678688,김해시
13794,2022-05-22,35.7214231,129.2026307,경주시
13248,2022-05-22,35.83716850588805,128.5489390713967,달서구
13773,2022-05-22,35.863128333333336,127.08543333333331,전주시덕진구
13249,2022-05-22,35.97951166666667,126.7156,군산시
13488,2022-05-22,36.027252833333336,129.361725,포항시 북구
13491,2022-05-22,36.3363868,127.4161982,대전광역시 중구
13770,2022-05-22,36.3406945579833,127.38956023827,대전광역시 서구
13223,2022-05-22,36.35546683576548,127.40704097839507,대덕구
13271,2022-05-22,36.36190447796546,127.33647879250054,유성구
13221,2022-05-22,37.20907211303711,127.10741424560548,화성시
13790,2022-05-22,37.218536666666665,127.056725,화성시
13792,2022-05-22,37.2734539,127.016567,수원시 팔달구
13793,2022-05-22,37.29048538208008,127.00292205810548,수원시 장안구
13769,2022-05-22,37.30510711669922,127.04598236083984,수원시 영통구
13489,2022-05-22,37.37194061279297,126.9356460571289,군포시
13765,2022-05-22,37.3771498,126.9513044,안양시동안구
13766,2022-05-22,37.3771612,126.9513016,안양시동안구
13507,2022-05-22,37.44390235195512,126.700884664626,남동구
13220,2022-05-22,37.450721740722656,126.62029266357422,인천광역시 중구
13767,2022-05-22,37.4522093271896,127.000598993448,과천시
13202,2022-05-22,37.45633333333333,126.9062883333333,금천구
13219,2022-05-22,37.46640396118164,126.6346664428711,인천광역시 중구
13509,2022-05-22,37.48810577392578,127.01464080810548,서초구
13764,2022-05-22,37.494022369384766,126.49919891357422,인천광역시 중구
13768,2022-05-22,37.5006744185994,127.03646946847,강남구
13201,2022-05-22,37.5133534,127.0530673,강남구
13791,2022-05-22,37.51775771881621,126.9348053582576,영등포구
13197,2022-05-22,37.52063007778954,126.9398254197076,영등포구
13198,2022-05-22,37.52070216374965,126.93983667390114,영등포구
13490,2022-05-22,37.528086984157376,126.73367618495509,계양구
13217,2022-05-22,37.53027166666666,126.64939166666667,인천광역시 서구
13487,2022-05-22,37.5506284,127.1666896,강동구
13762,2022-05-22,37.61081390433075,127.06278979097053,성북구
13216,2022-05-22,37.668060302734375,128.71034240722656,평창군
13786,2022-05-22,37.7572794191551,127.080247574837,의정부시
13771,2022-05-22,37.76526641845703,127.04386901855467,양주시
13270,2022-05-22,37.76651333333334,128.9107366666667,강릉시
13203,2022-05-22,37.77789454488475,128.88548144575734,강릉시
13772,2022-05-22,37.7853316,127.0686664,양주시
13273,2022-05-22,37.8474233855596,127.05142924310104,양주시
13272,2022-05-22,37.85067073433172,127.04149515858045,양주시
13607,2022-05-23,33.481046666666664,126.51532,제주시
13572,2022-05-23,35.081312815253185,128.87974959662537,부산광역시 강서구
13739,2022-05-23,35.099091666666666,128.90826333333334,부산광역시 강서구
13738,2022-05-23,35.1302900621331,128.94362675871724,부산광역시 강서구
13623,2022-05-23,35.150816666666664,129.05763333333334,부산진구
13564,2022-05-23,35.1577033996582,126.8769073486328,광주광역시 서구
13750,2022-05-23,35.1710299,126.922246,광주광역시 북구
13728,2022-05-23,35.195689075632544,126.81959551933576,광산구
13716,2022-05-23,35.19609069824219,126.82244110107422,광산구
13756,2022-05-23,35.1987469038292,129.06191057791955,동래구
13729,2022-05-23,35.21574401855469,126.83317565917967,광산구
13525,2022-05-23,35.2234731,126.8373661,광산구
13540,2022-05-23,35.23483087051913,128.57969054633375,창원시 마산회원구
13541,2022-05-23,35.234896940609865,128.57980716377546,창원시 마산회원구
13508,2022-05-23,35.329344286552306,129.1680637609335,기장군
13676,2022-05-23,35.541778564453125,129.3111572265625,울산광역시 남구
13585,2022-05-23,35.79229984233748,127.11067257958778,전주시완산구
13568,2022-05-23,35.819769577615446,128.5304661394887,달서구
13588,2022-05-23,35.83675854037562,128.71575126165774,수성구
13751,2022-05-23,35.846956796875254,128.61317035534384,수성구
13647,2022-05-23,35.85150333333333,128.49163833333333,달서구
13648,2022-05-23,35.85156333333333,128.49157833333334,달서구
13674,2022-05-23,35.872032165527344,128.59405517578125,대구광역시 중구
13538,2022-05-23,36.0530644,129.3731307,포항시 북구
13567,2022-05-23,36.0976055,129.340225,포항시 북구
13695,2022-05-23,36.161225,128.34887833333335,구미시
13606,2022-05-23,36.44125333333334,127.3853833333333,유성구
13675,2022-05-23,36.5175242,127.25811,세종특별자치시
13624,2022-05-23,36.57515645074018,128.478448467088,예천군
13570,2022-05-23,36.623445,127.44272,청주시 흥덕구
13625,2022-05-23,36.80513333333333,127.1046361666667,천안시서북구
13545,2022-05-23,36.80767059326172,127.10679626464844,천안시서북구
13546,2022-05-23,36.80767440795898,127.1068115234375,천안시서북구
13646,2022-05-23,36.81226348876953,127.1529312133789,천안시동남구
13645,2022-05-23,36.81840628242318,127.15233471700004,천안시동남구
13694,2022-05-23,36.8224308,128.6275207,영주시
13584,2022-05-23,36.899321666666665,126.629905,당진시
13523,2022-05-23,37.20129900576941,127.05114530562786,화성시
13524,2022-05-23,37.20131698420372,127.05124387992036,화성시
13605,2022-05-23,37.20941166666667,127.0609805,화성시
13714,2022-05-23,37.22999523881048,127.06881680381132,화성시
13713,2022-05-23,37.230022224351686,127.0688957079382,화성시
13715,2022-05-23,37.23005381011988,127.06881122278004,화성시
13747,2022-05-23,37.25552626862514,127.3524846764576,이천시
13649,2022-05-23,37.293853759765625,127.06825256347656,수원시 영통구
13589,2022-05-23,37.2967238,127.0413176,수원시 영통구
13586,2022-05-23,37.35628445288158,127.9210924139594,원주시
13484,2022-05-23,37.366345,127.1419528333333,성남시 분당구
13526,2022-05-23,37.4023825,126.9106198,안양시만안구
13730,2022-05-23,37.4223518371582,126.8855209350586,광명시
13731,2022-05-23,37.42325464953701,126.88178392553942,광명시
13528,2022-05-23,37.45543670654297,126.72505950927734,남동구
13673,2022-05-23,37.458405,126.68015333333334,미추홀구
13601,2022-05-23,37.46548666666666,127.04347216666666,서초구
13587,2022-05-23,37.4844241,126.867872,광명시
13644,2022-05-23,37.5035439624052,126.94754655637608,동작구
13506,2022-05-23,37.51293833333333,126.946245,동작구
13571,2022-05-23,37.539270995028495,126.82561497713118,양천구
13569,2022-05-23,37.54804154623247,127.1068533546606,광진구
13539,2022-05-23,37.55542,127.01885283333333,성동구
13602,2022-05-23,37.63386535644531,126.67438507080078,김포시
13542,2022-05-23,37.63931333333333,126.67758,김포시
13543,2022-05-23,37.7434079,127.2167534,남양주시
13485,2022-05-23,37.75463833333333,127.04315283333334,의정부시
13486,2022-05-23,37.75483703613281,127.0433349609375,의정부시
13749,2022-05-23,37.75830841064453,127.03421783447266,의정부시
13603,2022-05-23,37.836390523713256,127.58237973652209,춘천시
13604,2022-05-23,37.83640753510287,127.5823557303151,춘천시
13599,2022-05-24,33.4607581,126.4445377,제주시
13642,2022-05-24,33.466190338134766,126.45722198486328,제주시
13637,2022-05-24,33.51106849774108,126.51368056972916,제주시
13619,2022-05-24,33.51116290909631,126.51361546428258,제주시
13583,2022-05-24,34.804563333333334,126.428695,목포시
13691,2022-05-24,34.8262721,126.4218212,목포시
13706,2022-05-24,34.944428333333335,127.54162,순천시
13670,2022-05-24,34.9628399526419,127.54046654693384,순천시
13785,2022-05-24,35.0979305,128.920395,부산광역시 강서구
13744,2022-05-24,35.1036695,129.002975,부산광역시 서구
13745,2022-05-24,35.111175,129.020875,부산광역시 서구
13672,2022-05-24,35.11146666666667,129.0394583333333,부산광역시 동구
13712,2022-05-24,35.12273406982422,126.77928161621094,광산구
13600,2022-05-24,35.13238906860352,126.85821533203124,광주광역시 서구
13643,2022-05-24,35.1700667,128.8130896,김해시
13597,2022-05-24,35.17169636625645,126.86987511007652,광주광역시 서구
13640,2022-05-24,35.174775,129.06575,부산진구
13711,2022-05-24,35.1796756,126.8179276,광산구
13622,2022-05-24,35.18767166137695,126.8983917236328,광주광역시 북구
13566,2022-05-24,35.190461666666664,126.82885,광산구
13582,2022-05-24,35.21915677648768,128.6792202884244,창원시 성산구
13639,2022-05-24,35.22080661472047,128.8537136390502,김해시
13748,2022-05-24,35.221405029296875,126.83123779296876,광산구
13668,2022-05-24,35.23228454589844,128.67330932617188,창원시 성산구
13702,2022-05-24,35.79325718086145,127.12255187027765,전주시완산구
13789,2022-05-24,35.81709669856738,128.50521055622852,달서구
13620,2022-05-24,35.81882624375446,128.5380050305685,달서구
13725,2022-05-24,35.824371666666664,128.50727833333335,달서구
13746,2022-05-24,35.82937240600586,128.61109924316406,수성구
13707,2022-05-24,35.869845,128.58726333333334,대구광역시 중구
13621,2022-05-24,35.87473217348816,128.6176971844565,대구광역시 동구
13692,2022-05-24,35.891395,128.62465,대구광역시 북구
13689,2022-05-24,35.94155833333333,128.56362833333333,대구광역시 북구
13761,2022-05-24,36.138775,128.1170195,김천시
13710,2022-05-24,36.3578208,127.4454441,대전광역시 동구
13636,2022-05-24,36.35952377319336,127.43199920654295,대덕구
13667,2022-05-24,36.3844,127.36426333333333,유성구
13724,2022-05-24,36.471954345703125,127.13404083251952,공주시
13690,2022-05-24,36.63783550937725,127.44075794999006,청주시 흥덕구
13763,2022-05-24,36.66198666666666,127.507775,청주시 청원구
13596,2022-05-24,36.820229,127.1608073,천안시동남구
13787,2022-05-24,36.82550537679904,127.14462865192976,천안시서북구
13638,2022-05-24,37.2253977,126.9723771,화성시
13565,2022-05-24,37.25372166666666,126.99098,수원시 권선구
13726,2022-05-24,37.26172,127.104125,용인시기흥구
13727,2022-05-24,37.26498333333333,127.09970833333334,용인시기흥구
13537,2022-05-24,37.2967073424172,126.8666491994642,안산시상록구
13788,2022-05-24,37.29893835631131,126.81393389212155,안산시단원구
13669,2022-05-24,37.33536148071289,127.94947814941406,원주시
13598,2022-05-24,37.354701894452354,126.71912294465768,시흥시
13693,2022-05-24,37.38201904296875,127.11682891845705,성남시 분당구
13635,2022-05-24,37.38741683959961,127.1215362548828,성남시 분당구
13708,2022-05-24,37.48435698395284,126.9300799662441,관악구
13705,2022-05-24,37.49185333333333,127.03441666666669,서초구
13709,2022-05-24,37.497405,127.13636116666666,송파구
13704,2022-05-24,37.51057620516288,126.86906901498024,구로구
13671,2022-05-24,37.51573129857401,126.73536023858478,부평구
13579,2022-05-24,37.54055833333334,127.04843883333334,성동구
13688,2022-05-24,37.60783142905877,127.00159261584216,성북구
13580,2022-05-24,37.7738037109375,128.91346740722656,강릉시
13581,2022-05-24,37.7944215321127,128.9156980140717,강릉시
13641,2022-05-24,38.19007439966538,128.583529263916,속초시
13504,2022-05-25,33.49437713623047,126.5486831665039,제주시
13760,2022-05-25,34.8055501,126.4561493,무안군
13615,2022-05-25,34.93583958094471,127.69505689416684,광양시
13483,2022-05-25,35.09826666666667,128.9200283333333,부산광역시 강서구
13663,2022-05-25,35.1218313171743,126.860348385105,광주광역시 서구
13782,2022-05-25,35.13605171032728,126.8015139473658,광산구
13741,2022-05-25,35.1428225868843,126.874318346487,광주광역시 서구
13759,2022-05-25,35.15460205078125,126.93190002441406,광주광역시 북구
13784,2022-05-25,35.157728982610514,126.8690961504902,광주광역시 서구
13511,2022-05-25,35.168213333333334,129.0670305,부산진구
13685,2022-05-25,35.1836424,126.8985743,광주광역시 북구
13481,2022-05-25,35.2141227722168,128.94956970214844,부산광역시 강서구
13658,2022-05-25,35.22927833333333,128.57540833333334,창원시 마산회원구
13701,2022-05-25,35.26142120361328,128.62660217285156,창원시 의창구
13781,2022-05-25,35.79241338595454,127.11453891113604,전주시완산구
13783,2022-05-25,35.80453365706598,127.14900311527796,전주시완산구
13482,2022-05-25,35.826072692871094,128.54383850097656,달서구
13617,2022-05-25,35.84246333333333,128.6889333333333,수성구
13666,2022-05-25,35.859213860850936,128.6357134726307,수성구
13618,2022-05-25,35.88776779174805,128.57644653320312,대구광역시 북구
13703,2022-05-25,35.97068136713069,129.41003398127216,포항시 남구
13631,2022-05-25,36.029266666666665,129.37167166666666,포항시 남구
13665,2022-05-25,36.0359995,129.3709798,포항시 북구
13758,2022-05-25,36.3254280090332,127.3946304321289,대전광역시 중구
13742,2022-05-25,36.34511566162109,127.38040161132812,대전광역시 서구
13480,2022-05-25,36.36218582555886,127.34525993987566,유성구
13630,2022-05-25,36.61755333333333,127.44684666666669,청주시 서원구
13687,2022-05-25,36.632957458496094,127.44102478027344,청주시 흥덕구
13720,2022-05-25,36.768277185135,127.18576160401942,천안시동남구
13519,2022-05-25,37.1379965,127.0361157,오산시
13629,2022-05-25,37.163185119628906,127.1062240600586,화성시
13634,2022-05-25,37.1663002,127.1057067,화성시
13681,2022-05-25,37.17254666666667,127.08744166666666,화성시
13505,2022-05-25,37.18633833333333,127.0378945,오산시
13521,2022-05-25,37.2150764465332,127.0786590576172,화성시
13686,2022-05-25,37.251495,127.10939166666668,용인시기흥구
13633,2022-05-25,37.29376166666667,127.11019166666668,용인시기흥구
13743,2022-05-25,37.326141666666665,127.93628,원주시
13683,2022-05-25,37.33487,126.79035333333331,안산시단원구
13662,2022-05-25,37.36455535888672,127.94010162353516,원주시
13723,2022-05-25,37.36761060705594,126.95457846302936,안양시동안구
13700,2022-05-25,37.38201904296875,127.11682891845705,성남시 분당구
13501,2022-05-25,37.40048,126.655175,연수구
13479,2022-05-25,37.41519165039063,127.14810943603516,성남시 중원구
13520,2022-05-25,37.4165005,126.6233355,연수구
13650,2022-05-25,37.418588,126.88296,광명시
13684,2022-05-25,37.45560073852539,126.71926879882812,남동구
13659,2022-05-25,37.45661163330078,126.7021255493164,남동구
13632,2022-05-25,37.47564666666667,127.12718883333334,송파구
13740,2022-05-25,37.48435149567085,126.89523303154472,구로구
13699,2022-05-25,37.4864436,126.8770166,구로구
13478,2022-05-25,37.48932018166629,126.9175015680188,관악구
13721,2022-05-25,37.50136566162109,126.7763214111328,부천시
13503,2022-05-25,37.51187166666666,126.731675,부평구
13757,2022-05-25,37.515166666666666,127.03472783333332,강남구
13502,2022-05-25,37.521305218329786,126.85216120199506,양천구
13522,2022-05-25,37.52237,126.83363333333334,양천구
13661,2022-05-25,37.52664166666667,126.80484666666666,부천시
13595,2022-05-25,37.54549407958984,127.16704559326172,강동구
13722,2022-05-25,37.56559067260496,127.01608411457036,서울특별시 중구
13536,2022-05-25,37.61269294554391,126.83182020778511,고양시덕양구
13660,2022-05-25,37.70498666666667,126.72996333333332,파주시
13664,2022-05-25,37.70843666666666,126.74623833333334,파주시
13616,2022-05-25,37.72589819422187,126.73473331389596,파주시
13754,2022-05-26,33.49275461918712,126.512373166181,제주시
13518,2022-05-26,33.51178359985352,126.54912567138672,제주시
13476,2022-05-26,33.51416778564453,126.53839874267578,제주시
13563,2022-05-26,34.80291666666667,126.42886333333334,목포시
13776,2022-05-26,34.97882,127.58727166666668,광양시
13593,2022-05-26,35.148643493652344,129.00022888183594,사상구
13533,2022-05-26,35.1577445,129.0596,부산진구
13795,2022-05-26,35.17187366434143,126.86713598746152,광주광역시 서구
13477,2022-05-26,35.1729021,128.0598475,진주시
13697,2022-05-26,35.17329788208008,128.059814453125,진주시
13515,2022-05-26,35.175018310546875,129.0837860107422,연제구
13498,2022-05-26,35.18398333333333,128.1225278333333,진주시
13534,2022-05-26,35.1989751,129.0058941,부산광역시 북구
13562,2022-05-26,35.2213504853956,129.0846376545199,금정구
13755,2022-05-26,35.525405,129.3444533333333,울산광역시 남구
13718,2022-05-26,35.89979553222656,128.57925415039062,대구광역시 북구
13752,2022-05-26,35.9060098,128.6066007,대구광역시 북구
13492,2022-05-26,35.97726333333333,126.70439166666668,군산시
13499,2022-05-26,36.00615310668945,129.34080505371094,포항시 남구
13497,2022-05-26,36.04228210449219,129.37037658691406,포항시 북구
13719,2022-05-26,36.08380902508365,128.3856208735023,구미시
13796,2022-05-26,36.14643859863281,128.11962890625,김천시
13753,2022-05-26,36.30413833333333,127.349175,대전광역시 서구
13717,2022-05-26,36.34897,127.37682166666669,대전광역시 서구
13594,2022-05-26,36.61800333333333,127.4289633333333,청주시 흥덕구
13531,2022-05-26,36.618614196777344,127.32737731933594,청주시 흥덕구
13732,2022-05-26,36.622291564941406,127.51338958740234,청주시 상당구
13493,2022-05-26,36.797645,127.1302555,천안시서북구
13733,2022-05-26,36.818603333333336,127.1432805,천안시서북구
13777,2022-05-26,36.83440399169922,127.1217269897461,천안시서북구
13495,2022-05-26,37.20011960722194,126.82639821882452,화성시
13578,2022-05-26,37.27755323,127.19611498,용인시처인구
13494,2022-05-26,37.29296356115983,127.02668914489,수원시 장안구
13517,2022-05-26,37.29570189345151,127.05513399949427,수원시 영통구
13514,2022-05-26,37.30190034328226,126.86338315535832,안산시상록구
13775,2022-05-26,37.3147427,127.0926146,용인시수지구
13510,2022-05-26,37.31910105683144,126.78835352354484,안산시단원구
13560,2022-05-26,37.331055,126.83923333333334,안산시상록구
13512,2022-05-26,37.33713993952679,126.72689846331556,시흥시
13516,2022-05-26,37.3697128013675,126.95603634746426,안양시동안구
13500,2022-05-26,37.40289688110352,126.7098388671875,남동구
13737,2022-05-26,37.42061233520508,126.8886489868164,안양시만안구
13561,2022-05-26,37.42407166666667,126.90515333333332,안양시만안구
13532,2022-05-26,37.432796335889,127.16034183631209,성남시 중원구
13535,2022-05-26,37.43285040432345,127.16033630222496,성남시 중원구
13496,2022-05-26,37.45051209925604,126.6947130808557,미추홀구
13682,2022-05-26,37.47444836550932,126.8761306456274,광명시
13696,2022-05-26,37.4832956670434,126.70243453252807,부평구
13779,2022-05-26,37.48538,126.660395,인천광역시 서구
13698,2022-05-26,37.48836135864258,126.85621643066406,구로구
13530,2022-05-26,37.5014519657332,127.0405185417935,강남구
13780,2022-05-26,37.50559844604268,126.72117962588229,부평구
13736,2022-05-26,37.50860089724396,126.70354713232642,부평구
13734,2022-05-26,37.51123054899607,126.89249222798269,영등포구
13735,2022-05-26,37.52222136291604,126.84295117818878,양천구
13475,2022-05-26,37.54367,126.95095,마포구
13558,2022-05-26,37.54970169067383,127.0906982421875,광진구
13559,2022-05-26,37.55017676037772,127.0908944307843,광진구
13778,2022-05-26,37.56159210205078,126.980712890625,서울특별시 중구
13680,2022-05-26,37.60815374249797,126.72387488847622,김포시
13513,2022-05-26,37.6720138018653,126.779358853718,고양시일산동구
12356,2022-05-27,34.76384353637695,127.7068328857422,여수시
13611,2022-05-27,34.81319046020508,126.39959716796876,목포시
12354,2022-05-27,34.94444300323664,127.48771644271756,순천시
13627,2022-05-27,34.95808410644531,127.5217514038086,순천시
13652,2022-05-27,35.09768616666667,128.92343,부산
12382,2022-05-27,35.11883616666667,128.936875,부산광역시 강서구
13655,2022-05-27,35.123352833333335,126.91269666666666,광주광역시 남구
13678,2022-05-27,35.134858333333334,126.89878,광주광역시 남구
13613,2022-05-27,35.1458783,129.1111111,수영구
13654,2022-05-27,35.149597166666666,129.06590283333333,부산광역시 남구
13553,2022-05-27,35.150367736816406,128.10218811035156,진주시
12355,2022-05-27,35.1570319,126.9047973,광주광역시 북구
12397,2022-05-27,35.157264709472656,129.05026245117188,부산진구
13547,2022-05-27,35.173338333333334,128.95997833333334,부산광역시 강서구
13529,2022-05-27,35.17747392791001,128.98486651248666,사상구
12331,2022-05-27,35.179975511649616,126.7950660914183,광산구
13527,2022-05-27,35.20028717374948,129.07992580374358,동래구
12384,2022-05-27,35.22582,128.8725883333333,김해시
12682,2022-05-27,35.250526428222656,129.01226806640625,부산광역시 북구
12379,2022-05-27,35.25521469116211,128.6125946044922,창원시 의창구
12332,2022-05-27,35.25587844848633,129.08766174316406,금정구
13657,2022-05-27,35.33182,129.0285195,양산시
13610,2022-05-27,35.51831166666667,129.30111666666667,울산광역시 남구
13577,2022-05-27,35.79241150224041,127.11649965041562,전주시완산구
12706,2022-05-27,35.81675371982313,128.51814916288245,달서구
12680,2022-05-27,35.825463681306985,127.12264009451069,전주시완산구
13551,2022-05-27,35.84245300292969,128.59779357910156,대구광역시 남구
12334,2022-05-27,35.85888666666666,128.6407033333333,수성구
13556,2022-05-27,35.861826495030286,128.57164253332823,대구광역시 서구
13575,2022-05-27,35.87695932980558,128.64545655538376,대구광역시 동구
12651,2022-05-27,35.89796313677796,128.61504661479566,대구광역시 북구
12350,2022-05-27,35.905546439970514,128.6046117189628,대구광역시 북구
13592,2022-05-27,35.983543395996094,126.70887756347656,군산시
12396,2022-05-27,36.31670474201842,127.45639250463888,대전광역시 동구
13548,2022-05-27,36.31708908081055,127.42594146728516,대전광역시 중구
12353,2022-05-27,36.3178243,127.395696,대전광역시 중구
13612,2022-05-27,36.46651840209961,127.24773406982422,세종특별자치시
13549,2022-05-27,36.6241958,127.4646063,청주시 서원구
13677,2022-05-27,36.80869102847628,128.61903242006412,영주시
12330,2022-05-27,37.16068904052338,128.21643668528185,제천시
12357,2022-05-27,37.17282166666666,127.079025,화성시
12710,2022-05-27,37.202911666666665,127.01346666666667,화성시
12380,2022-05-27,37.2076481,126.9436596,화성시
13573,2022-05-27,37.31195278758763,127.97423953570129,원주시
12676,2022-05-27,37.32425063977475,127.05630003076467,용인시수지구
12383,2022-05-27,37.3599701153847,127.1062770486095,성남시 분당구
13554,2022-05-27,37.38615245286454,126.7255069235073,인천
12649,2022-05-27,37.390258333333335,127.12229166666668,성남시 분당구
12678,2022-05-27,37.39627,127.10958883333332,성남시 분당구
13552,2022-05-27,37.39669112186064,126.73594311222168,인천
12395,2022-05-27,37.39910507202149,126.9502182006836,안양시동안구
13679,2022-05-27,37.44328333333333,127.1388778333333,성남시 수정구
13651,2022-05-27,37.44730758666992,126.7072296142578,남동구
13591,2022-05-27,37.449928283691406,126.70529174804688,남동구
13656,2022-05-27,37.454528333333336,126.900695,금천구
12708,2022-05-27,37.463989368612125,126.68003124136052,미추홀구
13590,2022-05-27,37.476409912109375,127.05809783935548,강남구
13608,2022-05-27,37.494753333333335,126.48261333333332,인천광역시 중구
12349,2022-05-27,37.498348236083984,127.06864166259766,강남구
12352,2022-05-27,37.498348236083984,127.06864166259766,강남구
13555,2022-05-27,37.50720333333334,127.03363883333331,강남구
12709,2022-05-27,37.52521165838402,126.7224217523776,계양구
13609,2022-05-27,37.5274511,126.6623701,인천광역시 서구
12707,2022-05-27,37.52926767868766,127.03375912339986,강남구
13614,2022-05-27,37.54392974743027,126.74223098129644,계양구
13626,2022-05-27,37.54397026729062,126.74221952621302,계양구
13574,2022-05-27,37.55004666666667,127.186255,하남시
12345,2022-05-27,37.552121666666665,126.67671166666666,인천광역시 서구
12351,2022-05-27,37.56210333333333,127.08216116666668,광진구
12378,2022-05-27,37.563386666666666,126.85707166666668,서울특별시 강서구
