,발생일,위도,경도,지역
3432,2022-08-04,37.49567057202135,126.79167279256323,부천시
3485,2022-08-04,37.50385999632788,127.15103891890884,하남시
3482,2022-08-04,37.508567810058594,127.06319427490234,강남구
3564,2022-08-04,37.5171420472252,126.9068267856956,영등포구
3557,2022-08-04,37.54200530144042,126.84143304370475,서울특별시 강서구
3407,2022-08-04,37.61548218482736,127.1661076766639,남양주시
3565,2022-08-04,37.63471672774189,126.83442164757888,고양시덕양구
3571,2022-08-04,37.81732724220635,126.94917653960673,양주시
3410,2022-08-04,37.90000341918665,127.04989107946729,동두천시
3514,2022-08-05,33.48108493021152,126.40539622955176,제주시
3493,2022-08-05,34.94553043489669,127.71332538415297,광양시
3484,2022-08-05,35.09728523324301,128.98511339501712,사하구
3513,2022-08-05,35.181303923569494,126.92104745860476,광주광역시 북구
3522,2022-08-05,35.298136776140375,129.01394322960402,양산시
3525,2022-08-05,35.875575325971816,128.62699280717692,대구광역시 동구
3526,2022-08-05,35.87558028028143,128.62695969201988,대구광역시 동구
3495,2022-08-05,35.914341685406,128.8247645230091,경산시
3491,2022-08-05,35.986008509090524,126.74601823920824,군산시
3496,2022-08-05,36.08550988127315,128.3560876045499,구미시
3527,2022-08-05,36.63422840452298,127.46514004799518,청주시 서원구
3515,2022-08-05,37.1995815,127.0591138,화성시
3504,2022-08-05,37.22722244262695,127.27105712890624,용인시처인구
3521,2022-08-05,37.32769558326791,127.06776621548472,용인시수지구
3502,2022-08-05,37.4818342331406,127.00899975406938,서초구
3547,2022-08-05,37.4910325782887,127.113802707687,송파구
3492,2022-08-05,37.51775448377324,126.977826355978,용산구
3494,2022-08-05,37.55680708351439,126.85785737495736,서울특별시 강서구
3503,2022-08-05,37.6997957,127.1234641,남양주시
3497,2022-08-05,38.2547462,128.5557997,강원도 고성군
3532,2022-08-06,35.146821772751814,128.98890536075032,사상구
3541,2022-08-06,35.19313333333334,129.1034861666667,동래구
3533,2022-08-06,35.76600807840799,128.57188898292276,달성군
3537,2022-08-06,35.86803715213748,128.5957078916287,대구광역시 중구
3556,2022-08-06,35.95958894992867,126.7197643034526,군산시
3528,2022-08-06,36.33271490056687,127.37594270267228,대전광역시 서구
3531,2022-08-06,36.3556451450201,127.4285330674538,대전광역시 동구
3545,2022-08-06,36.63429065911511,127.46303838387844,청주시 서원구
3562,2022-08-06,37.2784328,127.1070523,용인시기흥구
3561,2022-08-06,37.2784595,127.1070419,용인시기흥구
3568,2022-08-06,37.327857781915206,127.06774379493568,용인시수지구
3546,2022-08-06,37.35077503012635,126.94432350080038,군포시
3530,2022-08-06,37.364778838966544,126.80686280557356,시흥시
3567,2022-08-06,37.41255333333334,126.98123,과천시
3566,2022-08-06,37.48272,126.9838853,서초구
3560,2022-08-06,37.82993206292188,127.347670756399,가평군
3512,2022-08-07,35.179656530467724,128.79964994060165,김해시
3508,2022-08-07,35.9819797791744,128.39859689450512,칠곡군
3483,2022-08-07,36.14278671442654,128.41846953070396,구미시
3501,2022-08-07,36.28223639885644,129.37403620729373,영덕군
3476,2022-08-07,36.34350817687872,127.39565974523816,대전광역시 서구
3507,2022-08-07,37.10352355470494,126.8446190349933,화성시
3490,2022-08-07,37.54306976515785,126.7283725365248,계양구
3475,2022-08-07,37.56650589276777,127.0836984023439,광진구
3489,2022-08-07,37.59850894716769,126.78335213871816,김포시
3473,2022-08-08,34.941521799425296,127.75776655618463,광양시
3474,2022-08-08,35.187740019318625,129.12235428482097,해운대구
3511,2022-08-08,35.22572947162086,126.84440907779243,광주광역시 북구
3520,2022-08-08,35.7373545842906,128.555336661421,달성군
3472,2022-08-08,35.89729309082031,128.61463928222656,대구광역시 북구
3534,2022-08-08,35.945199591963714,128.62179780653315,대구광역시 북구
3524,2022-08-08,36.60815950344573,127.4412261342744,청주시 서원구
3523,2022-08-08,36.68028333333333,126.38456666666669,서산시
3519,2022-08-08,36.71547349191388,127.4285811484828,청주시 청원구
3536,2022-08-08,36.825133772747975,127.1535305857175,천안시서북구
3540,2022-08-08,36.83914677711644,127.13819685498731,천안시서북구
3510,2022-08-08,37.09490243059821,127.1436964397354,용인시처인구
3529,2022-08-08,37.129906890510725,128.22402899711133,제천시
3554,2022-08-08,37.1776902552234,127.235366166654,용인시처인구
3555,2022-08-08,37.1776902552234,127.235366166654,용인시처인구
3535,2022-08-08,37.31870475264304,127.10314895907072,용인시기흥구
3553,2022-08-08,37.37702178955078,127.13309478759766,성남시 분당구
3538,2022-08-08,37.4841524346992,126.981632132981,서초구
3539,2022-08-08,37.51873805254076,126.8143566527058,부천시
3559,2022-08-08,37.524066090569285,126.80510673173264,부천시
3471,2022-08-08,37.54014353506626,127.05051874449047,성동구
3518,2022-08-08,37.6089411908559,126.93152641523643,은평구
3544,2022-08-08,37.758545,128.9016117,강릉시
3550,2022-08-09,34.7446576914599,127.68762023748477,여수시
3505,2022-08-09,35.10548728437561,128.974277599446,사하구
3552,2022-08-09,35.51107525956202,128.35527327223062,합천군
3558,2022-08-09,35.524488444631096,129.32389778351654,울산광역시 남구
3487,2022-08-09,35.8712254,128.5887201,대구광역시 중구
3506,2022-08-09,36.45370793782993,127.12452810505089,공주시
3569,2022-08-09,36.516098952418616,127.26250202356952,세종특별자치시
3548,2022-08-09,36.6237354254754,127.44369613452923,청주시 흥덕구
3542,2022-08-09,36.655950135419,127.33977823129912,청주시 흥덕구
3500,2022-08-09,37.133785247802734,127.07227325439452,오산시
3549,2022-08-09,37.20987668812489,127.10342872908844,화성시
3488,2022-08-09,37.40897874831416,126.6938986828394,남동구
3543,2022-08-09,37.43702669483911,126.80117163583527,시흥시
3499,2022-08-09,37.55187213471351,126.867777423808,서울특별시 강서구
3470,2022-08-09,37.57281136416541,126.82922710403172,서울특별시 강서구
3551,2022-08-09,38.21476214443943,128.5697953411969,속초시
3517,2022-08-10,34.94160602428764,127.75799172848885,광양시
3136,2022-08-10,35.16619873046875,128.0535430908203,진주시
3135,2022-08-10,35.18798333333334,126.8237,광산구
3120,2022-08-10,35.21997775454658,128.5684725931005,창원시 마산회원구
3119,2022-08-10,35.80495973890376,128.53923103795034,달서구
3133,2022-08-10,36.19392134708786,127.46024289699746,금산군
3498,2022-08-10,37.40859951347661,126.70062085025086,남동구
3139,2022-08-10,37.43165359527531,126.79283614371536,시흥시
3509,2022-08-10,37.51716225059126,126.9067390960822,영등포구
3216,2022-08-10,37.5418744006633,126.84292693694016,서울특별시 강서구
3516,2022-08-10,38.2165578609198,128.593986530049,속초시
3184,2022-08-11,35.03826874788762,126.85175189028725,나주시
3178,2022-08-11,35.096349262070554,128.9133081674577,부산광역시 강서구
3196,2022-08-11,35.21111508352905,129.00425304390296,부산광역시 북구
3195,2022-08-11,35.71851012416784,126.73062380140978,부안군
3179,2022-08-11,35.888240814208984,128.60211181640625,대구광역시 북구
3162,2022-08-11,37.006393472834304,127.1700031086324,안성시
3148,2022-08-11,37.29757197883169,126.91833176764956,안산시상록구
3215,2022-08-11,37.37015320912611,127.93452901749065,원주시
3186,2022-08-11,37.42487796368801,127.1021223023214,성남시 수정구
3182,2022-08-11,37.42496338192958,127.10232860066344,성남시 수정구
3185,2022-08-11,37.42499043441511,127.10230321773167,성남시 수정구
3152,2022-08-11,37.45865733471717,126.67742891193008,미추홀구
3167,2022-08-11,37.49982742404934,127.0468303030797,강남구
3163,2022-08-11,37.53159063370545,126.85806504992688,서울특별시 강서구
3172,2022-08-11,37.54135821350107,126.83930715754516,서울특별시 강서구
3168,2022-08-11,37.54409541681894,126.95187184227584,마포구
3161,2022-08-11,37.5640807552097,126.84733703591044,서울특별시 강서구
3147,2022-08-11,37.66136273553488,127.05069994338687,도봉구
3187,2022-08-11,37.7044728,127.8552432,홍천군
3192,2022-08-11,37.7044753,127.8552326,홍천군
3183,2022-08-11,37.7044767,127.8552207,홍천군
3181,2022-08-11,37.7044817,127.8552524,홍천군
3175,2022-08-11,37.704482,127.8552486,홍천군
3194,2022-08-11,37.7044865,127.8552631,홍천군
3193,2022-08-11,37.7044966,127.8552663,홍천군
3174,2022-08-11,37.7044971,127.8552647,홍천군
3191,2022-08-12,34.95471440592823,127.68790292516444,광양시
3116,2022-08-12,35.0647907287896,128.97987604291114,사하구
3128,2022-08-12,35.23406296192535,128.99404280364212,부산광역시 강서구
3199,2022-08-12,35.54811393807502,129.3359164992569,울산광역시 남구
3142,2022-08-12,35.9336619575069,127.078954645191,익산시
3189,2022-08-12,37.15966387920477,127.06427651209644,오산시
3210,2022-08-12,37.24754993582806,127.04529301991812,수원시 영통구
3190,2022-08-12,37.45419692993164,126.62541198730467,인천광역시 중구
3127,2022-08-12,37.4798974,126.9850787,서초구
3173,2022-08-12,37.48464983472094,126.67114944270864,인천광역시 서구
3118,2022-08-12,37.5010816,127.1492923,송파구
3211,2022-08-12,37.52559778180073,127.0265474743759,강남구
3117,2022-08-12,37.56364109944193,126.8274087724878,서울특별시 강서구
3138,2022-08-12,37.58245857613191,127.03193490498175,동대문구
3180,2022-08-12,37.6166661,127.0927072,중랑구
3213,2022-08-13,35.10596101240778,128.97354880488626,사하구
3144,2022-08-13,35.1534996264575,128.97402445092885,사상구
3141,2022-08-13,35.1978557578255,129.0962174235138,동래구
3126,2022-08-13,35.849708442635155,127.08506166520552,전주시덕진구
3131,2022-08-13,35.84990653438546,127.08532202169044,전주시덕진구
3214,2022-08-13,35.875497278159784,128.59111734638245,대구광역시 중구
3157,2022-08-13,36.12771798128491,128.36195913931778,구미시
3160,2022-08-13,36.3276693,127.4023623,대전광역시 중구
3156,2022-08-13,36.33271502317619,127.37590372082154,대전광역시 서구
3132,2022-08-13,36.71014698664167,127.41677752394511,청주시 청원구
3165,2022-08-13,36.95431480369862,127.94132421367146,충주시
3134,2022-08-13,36.9932571255845,127.12541346130102,평택시
3209,2022-08-13,37.00143150507196,127.114970202668,평택시
3145,2022-08-13,37.054561348804896,127.16624307640708,안성시
3137,2022-08-13,37.2274767233926,126.858895905486,화성시
3151,2022-08-13,37.24787489950535,127.1658890872233,용인시처인구
3124,2022-08-13,37.36132629440276,127.114766294667,성남시 분당구
3125,2022-08-13,37.36151768836653,127.11484278108996,성남시 분당구
3166,2022-08-13,37.4774923416394,126.82320357682076,구로구
3158,2022-08-13,37.49746165241813,126.7075534445482,부평구
3159,2022-08-13,37.5022881423575,126.71401054886212,부평구
3143,2022-08-13,37.61184070688178,126.66069141837784,인천광역시 서구
3208,2022-08-13,37.61578865440087,126.9173733726378,은평구
3146,2022-08-13,37.8975666,127.0683131,동두천시
3176,2022-08-14,35.08079976680971,126.30793177800516,무안군
3171,2022-08-14,35.8410418,129.2337943,경주시
3188,2022-08-14,36.16120833333333,128.3488783333333,구미시
3177,2022-08-14,37.00835131745875,127.19748997754408,안성시
3201,2022-08-14,37.1440404228344,127.368535046223,용인시처인구
3207,2022-08-14,37.55824772249446,126.86083686564454,서울특별시 강서구
3155,2022-08-14,37.56840144244705,127.01839385521068,서울특별시 중구
3200,2022-08-14,37.704390290387074,126.75911284054332,파주시
3221,2022-08-15,33.238024198082485,126.47468134523054,서귀포시
3206,2022-08-15,34.88959116016213,128.62277190194416,거제시
3140,2022-08-15,34.939013323002264,128.07683295985692,사천시
3220,2022-08-15,35.04073414118516,126.85185703458042,나주시
3122,2022-08-15,35.10851241100073,128.97956245395702,사하구
3222,2022-08-15,35.24784869545079,128.65934219522106,창원시 의창구
3130,2022-08-15,36.41473931351155,126.7994241865022,청양군
3203,2022-08-15,36.46079906893773,128.9185819715043,안동시
3217,2022-08-15,37.21229908051683,127.03782519371866,화성시
3121,2022-08-15,37.24754091999424,127.0453071034271,수원시 영통구
3212,2022-08-15,37.3479009877451,126.6931141387571,시흥시
3219,2022-08-15,37.48927688598633,126.8271942138672,구로구
3204,2022-08-15,37.49991989135742,127.11261749267578,송파구
3218,2022-08-15,37.520446694122754,129.10297883248757,동해시
3129,2022-08-15,37.55764819527192,126.80902009053688,서울특별시 강서구
3150,2022-08-15,37.62774255079412,126.82774210899284,고양시덕양구
3202,2022-08-15,37.7036736430645,128.754783212617,평창군
3123,2022-08-15,37.72492670266927,126.75093464729456,파주시
3205,2022-08-15,37.72968970019016,127.10610706019663,의정부시
3153,2022-08-16,35.8555172,128.5053807,달서구
3149,2022-08-16,35.87314258675867,128.59098167808415,대구광역시 중구
3170,2022-08-16,36.13535227847702,128.41924106682316,구미시
3244,2022-08-16,37.22673298240169,127.02402343441132,화성시
3169,2022-08-16,37.51251316013486,126.95213248472967,동작구
3164,2022-08-16,37.54329159073345,126.95265312831022,마포구
3245,2022-08-16,37.55304360033847,126.81151025450812,서울특별시 강서구
3198,2022-08-16,37.56235495987001,126.82286741510868,서울특별시 강서구
3154,2022-08-16,37.59846850677661,126.78340887511584,김포시
3197,2022-08-16,37.63398742675781,127.01522064208984,강북구
3322,2022-08-17,33.51202820856595,126.53829555167172,제주시
3348,2022-08-17,34.94601007964137,127.52271229815534,순천시
3330,2022-08-17,35.13004650859574,129.0983848250642,부산광역시 남구
3281,2022-08-17,35.14148158631004,126.82583277572218,광산구
3291,2022-08-17,35.15655242986435,126.93598127505574,광주광역시 북구
3299,2022-08-17,35.19933295303839,128.08633010092154,진주시
3354,2022-08-17,35.85168395667725,127.1199682488894,전주시덕진구
3340,2022-08-17,35.959929469041015,126.99343193946936,익산시
3267,2022-08-17,36.332712919131474,127.37585637489474,대전광역시 서구
3290,2022-08-17,36.33271946769384,127.37592323339486,대전광역시 서구
3289,2022-08-17,36.33279414648595,127.37581778259806,대전광역시 서구
3232,2022-08-17,36.69526027015176,127.47573499261752,청주시 청원구
3272,2022-08-17,36.80309233144591,127.13912374285408,천안시서북구
3303,2022-08-17,37.05101116666667,126.975555,평택시
3339,2022-08-17,37.28045322489356,127.02395028946458,수원시 팔달구
3282,2022-08-17,37.28543904703874,127.14181104252678,용인시기흥구
3329,2022-08-17,37.327369689941406,127.0687255859375,용인시수지구
3338,2022-08-17,37.42948905298237,127.24150762020976,광주시
3283,2022-08-17,37.43974760711113,126.63346051644676,미추홀구
3349,2022-08-17,37.45867943536608,126.6772734050169,미추홀구
3341,2022-08-17,37.47614400224988,126.88165544614272,금천구
3304,2022-08-17,37.51988285779175,126.8015253410772,부천시
3315,2022-08-17,37.544983356833406,126.96616589652628,용산구
3271,2022-08-17,37.554290928373,126.86348112022044,서울특별시 강서구
3292,2022-08-17,37.73042978093442,127.04390661639373,의정부시
3228,2022-08-18,33.480783953147416,126.40561615655348,제주시
3328,2022-08-18,34.812967518961315,126.40012123750488,목포시
3229,2022-08-18,35.07823285384882,129.0457672693704,부산
3258,2022-08-18,35.0889768340647,128.8652115315018,부산광역시 강서구
3335,2022-08-18,35.18318085797679,126.91109057923488,광주광역시 북구
3313,2022-08-18,35.23802330231359,128.9588920233263,김해시
3249,2022-08-18,35.24919952778915,128.59952492056829,창원시 마산회원구
3312,2022-08-18,35.8619545820287,128.53420223830807,대구광역시 서구
3311,2022-08-18,35.86195651628928,128.53422718403786,대구광역시 서구
3257,2022-08-18,35.87265294532051,128.74992793819544,대구광역시 동구
3298,2022-08-18,36.33254896442224,127.37569408899144,대전광역시 서구
3243,2022-08-18,36.414820502682616,126.79947415096662,청양군
3353,2022-08-18,36.50744208970647,127.4279812866217,청주시 서원구
3310,2022-08-18,36.63648223876953,127.43604278564452,청주시 흥덕구
3321,2022-08-18,36.9902699,127.439458,진천군
3300,2022-08-18,37.2556406073664,126.99081868592688,수원시 권선구
3227,2022-08-18,37.35068134676394,126.94632410645988,군포시
3352,2022-08-18,37.4159272172142,127.25037259764136,광주시
3347,2022-08-18,37.471325,126.8987366666667,금천구
3241,2022-08-18,37.4759501,126.8815837,금천구
3242,2022-08-18,37.47603585865904,126.88163300598174,금천구
3264,2022-08-18,37.48475335539332,126.9015302794256,구로구
3230,2022-08-18,37.50676834061105,126.77549698609006,부천시
3337,2022-08-18,37.5197143555,126.9059668728,영등포구
3336,2022-08-18,37.5392456055,126.8236206895,양천구
3346,2022-08-18,37.566381831746696,126.84486763225408,서울특별시 강서구
3320,2022-08-18,37.67782091805852,127.04915245506872,도봉구
3333,2022-08-19,34.86921831882534,128.6804491469645,거제시
3270,2022-08-19,34.931976318359375,127.69612121582033,광양시
3226,2022-08-19,35.089752833333336,128.86577,부산광역시 강서구
3240,2022-08-19,35.13053814494553,126.91924774578648,광주광역시 남구
3256,2022-08-19,35.144669214916114,126.8982439104689,광주광역시 서구
3247,2022-08-19,35.17596181776418,126.9085652963471,광주광역시 북구
3334,2022-08-19,35.48912427384985,128.74625419505873,밀양시
3248,2022-08-19,35.80278215471485,126.42590911680465,군산시
3263,2022-08-19,35.834317198824515,127.13443541859677,전주시덕진구
3265,2022-08-19,35.83435096497907,127.13446314513205,전주시덕진구
3287,2022-08-19,36.33231778080443,127.37541731883285,대전광역시 서구
3261,2022-08-19,36.50813120529498,127.4280548483208,청주시 서원구
3262,2022-08-19,36.98915849215668,127.58726370542584,음성군
3325,2022-08-19,37.00589347136405,127.1699345832139,안성시
3326,2022-08-19,37.21542331954636,126.96945693842456,화성시
3288,2022-08-19,37.23216662854087,127.28658871490067,용인시처인구
3297,2022-08-19,37.23219813752153,127.28660010296332,용인시처인구
3286,2022-08-19,37.4117356141596,126.6424471684796,연수구
3246,2022-08-19,37.4805736,126.9827701,서초구
3345,2022-08-19,37.517771365357554,126.97776130903404,용산구
3344,2022-08-19,37.51780966836922,126.97781644195626,용산구
3239,2022-08-19,37.55290809351288,126.649503250139,인천광역시 서구
3266,2022-08-19,37.57350653729025,127.06608372433644,동대문구
3224,2022-08-19,37.65272521972656,126.63214111328124,김포시
3327,2022-08-19,37.67077208888146,126.757740940555,고양시일산서구
3225,2022-08-19,37.68428574696776,126.60822079562094,김포시
3351,2022-08-19,37.7469088122369,126.857025962028,파주시
3280,2022-08-19,37.77642091815265,126.77183495857962,파주시
3314,2022-08-20,34.86400757108092,128.64263496925273,거제시
3268,2022-08-20,34.9281005859375,127.55144500732422,순천시
3277,2022-08-20,35.23597703071873,128.6458393858804,창원시 의창구
3301,2022-08-20,35.5367511909365,129.327740096167,울산광역시 남구
3269,2022-08-20,35.55163666666667,129.358645,울산광역시 북구
3253,2022-08-20,36.0406195,129.3511366666667,포항시 북구
3324,2022-08-20,36.332380608641806,127.37549836927056,대전광역시 서구
3254,2022-08-20,36.59629197430864,126.6687646469093,홍성군
3309,2022-08-20,36.6431813061071,128.192676263292,문경시
3319,2022-08-20,36.823200658641525,127.10881851840688,천안시서북구
3259,2022-08-20,37.350908561510266,127.3357633592145,광주시
3278,2022-08-20,37.38578796386719,127.11973571777344,성남시 분당구
3296,2022-08-20,37.46684892071334,126.7110596315348,남동구
3279,2022-08-20,37.4749875,126.9412367,관악구
3284,2022-08-20,37.48930808892944,127.0091080704753,서초구
3302,2022-08-20,37.49347649606111,126.74042275980948,부평구
3274,2022-08-20,37.4990096958568,127.05235131970932,강남구
3255,2022-08-20,37.52396333333333,126.9278033333333,영등포구
3260,2022-08-20,37.539946666666665,126.82937833333334,서울특별시 강서구
3317,2022-08-20,37.545066057608594,126.9639960610591,용산구
3276,2022-08-20,37.64585815626757,127.0528026415725,도봉구
3318,2022-08-20,37.72163888156633,126.73979593511748,파주시
3285,2022-08-20,37.77014663447837,128.90609477599162,강릉시
3332,2022-08-21,33.257971965526735,126.40828047450964,서귀포시
3355,2022-08-21,34.937841595600254,127.6893491448492,광양시
3356,2022-08-21,34.93784162665344,127.68934367222109,광양시
3350,2022-08-21,35.0763237,129.0161524,부산
3323,2022-08-21,35.19582315042437,129.1159283927643,해운대구
3331,2022-08-21,35.87518015871854,128.81103911876056,경산시
3343,2022-08-21,35.95851135253906,126.97682189941406,익산시
3342,2022-08-21,36.8201096,127.108687,천안시서북구
3223,2022-08-21,37.24461850765373,127.02521253278948,수원시 권선구
3234,2022-08-21,37.64120101928711,126.94178009033205,은평구
3237,2022-08-21,37.64126968383789,126.94141387939452,은평구
3236,2022-08-21,37.64126968383789,126.94143676757812,은평구
3231,2022-08-21,37.6412741,126.9412907,은평구
3235,2022-08-21,37.64127731323242,126.94143676757812,은평구
3233,2022-08-21,38.0984247,127.3941511,포천시
3238,2022-08-21,38.25242541268305,127.3895488401199,철원군
3305,2022-08-22,34.885190815361355,128.6098857065968,거제시
3316,2022-08-22,35.16283615834881,129.0552587438931,부산진구
3275,2022-08-22,35.1753910726797,126.88698359664724,광주광역시 북구
3295,2022-08-22,35.183703463594206,129.20154459452218,해운대구
2887,2022-08-22,35.52697582185876,129.32644408654258,울산광역시 남구
3294,2022-08-22,35.85166592606856,127.1199737568482,전주시덕진구
2901,2022-08-22,35.9598844115716,126.99351508315944,익산시
3251,2022-08-22,36.33272391220827,127.37594274597036,대전광역시 서구
2885,2022-08-22,36.33272847933525,127.3759232766907,대전광역시 서구
3250,2022-08-22,36.3327329763981,127.37592608275718,대전광역시 서구
2890,2022-08-22,37.04239664621972,127.06453300319482,평택시
3252,2022-08-22,37.21063495408364,127.11182265681803,화성시
3293,2022-08-22,37.292667655015634,127.07191322861128,수원시 영통구
2888,2022-08-22,37.32228435305767,127.102866153277,용인시수지구
2889,2022-08-22,37.32228886312059,127.10286051828736,용인시수지구
3273,2022-08-22,37.47697511489498,126.98652385399608,서초구
3307,2022-08-22,37.55206536328088,126.86734421420948,서울특별시 강서구
3308,2022-08-22,37.55209675502852,126.86721684433004,서울특별시 강서구
3306,2022-08-22,37.59951435176476,127.08756429401558,중랑구
2886,2022-08-22,37.62751820926589,126.88149231791874,고양시덕양구
2929,2022-08-23,34.83288014040161,127.67456917489234,여수시
2940,2022-08-23,35.5189514114155,129.311505085919,울산광역시 남구
2924,2022-08-23,35.95605304609688,126.68837093648676,군산시
2965,2022-08-23,36.33267462841118,127.37585340650392,대전광역시 서구
2963,2022-08-23,36.33268588420692,127.37585624503048,대전광역시 서구
2964,2022-08-23,36.33269217876597,127.37600385160307,대전광역시 서구
2968,2022-08-23,36.33269898129464,127.3759899619953,대전광역시 서구
2974,2022-08-23,36.33271712720214,127.37595106675074,대전광역시 서구
2930,2022-08-23,36.35129580233551,127.38486085292055,대전광역시 서구
2939,2022-08-23,37.15490228461644,127.11672472052383,화성시
2959,2022-08-23,37.29553858819681,127.04128979021938,수원시 영통구
2975,2022-08-23,37.31271071349143,127.92843666861658,원주시
2866,2022-08-23,37.40317337488162,126.97520880470267,안양시동안구
2873,2022-08-23,37.698856913264486,126.78152117221192,고양시일산동구
2874,2022-08-23,37.69886143911845,126.78153249801072,고양시일산동구
2875,2022-08-23,37.69888282925709,126.78152818308452,고양시일산동구
2877,2022-08-23,37.69888618950868,126.78151825152474,고양시일산동구
2878,2022-08-23,37.69889293101986,126.78150972742628,고양시일산동구
2879,2022-08-23,37.69890420889103,126.78151819864308,고양시일산동구
2872,2022-08-23,37.69890648232247,126.78152953105872,고양시일산동구
2876,2022-08-23,37.69891325009477,126.78153518074254,고양시일산동구
2928,2022-08-23,37.72393903858702,127.19044759791588,남양주시
2884,2022-08-24,33.28220417488003,126.29725841994508,서귀포시
2906,2022-08-24,35.0614147839019,126.985853965425,화순군
2913,2022-08-24,35.1597290039,128.9199269777,부산광역시 강서구
2960,2022-08-24,35.16112320930007,126.88766188813668,광주광역시 서구
2922,2022-08-24,35.20106166666667,128.9276716666667,부산광역시 강서구
2883,2022-08-24,35.210367884727184,129.00284567389716,부산광역시 북구
2905,2022-08-24,35.23592479982388,128.99446457817717,김해시
2958,2022-08-24,35.83187210770799,128.52621673157904,달서구
2899,2022-08-24,35.83435100212255,127.13442994170464,전주시덕진구
2898,2022-08-24,35.8344330577459,127.132689772715,전주시덕진구
2894,2022-08-24,36.84395696207729,127.12337816384095,천안시서북구
2912,2022-08-24,36.8734778,127.1237448,천안시서북구
2895,2022-08-24,37.21696045724609,126.8443546352898,화성시
2897,2022-08-24,37.332041976335006,126.81660550853007,안산시단원구
2962,2022-08-24,37.35947307680001,126.9219558644648,군포시
2900,2022-08-24,37.39071666666667,127.081475,성남시 분당구
2973,2022-08-24,37.45371166666666,126.6267783333333,인천광역시 중구
2871,2022-08-24,37.50987902366186,127.12147140741712,송파구
2865,2022-08-24,37.510405,127.12085833333332,송파구
2923,2022-08-24,37.64163416890115,126.82976933543704,고양시덕양구
2967,2022-08-24,37.708070961169575,126.72232801965376,파주시
2864,2022-08-24,37.89711333333333,127.1948866666667,포천시
2936,2022-08-25,35.08755419758469,128.96703941295024,사하구
2927,2022-08-25,35.10551749891975,128.97422075577197,사하구
2893,2022-08-25,35.16715194080944,128.82646018748565,김해시
2972,2022-08-25,35.23381810310447,128.88145547406106,김해시
2911,2022-08-25,35.25866157151744,128.51505102013235,창원시 마산회원구
2870,2022-08-25,35.332277888210456,128.70681833490903,창원시 의창구
2910,2022-08-25,35.36211395263672,128.48483276367188,함안군
2949,2022-08-25,35.4083986,129.1588569,양산시
2909,2022-08-25,35.70172468985548,129.46911148292227,경주시
2938,2022-08-25,35.8668212890625,128.58644104003906,대구광역시 중구
2892,2022-08-25,35.96781369552802,126.6960935128681,군산시
2966,2022-08-25,36.33273304645906,127.37590380740872,대전광역시 서구
2921,2022-08-25,36.4368591309,126.7978574201,청양군
2882,2022-08-25,37.06206172706061,126.79043017448262,화성시
2869,2022-08-25,37.26968823962618,127.13758036823268,용인시기흥구
2946,2022-08-25,37.344757080078125,126.73419952392578,시흥시
2904,2022-08-25,37.48592055153656,126.9211054786008,관악구
2937,2022-08-25,37.48755894209814,126.98090798465554,동작구
2942,2022-08-25,37.5063024786426,126.875491910062,구로구
2926,2022-08-25,37.51949093148559,126.9287944029312,영등포구
2896,2022-08-25,37.52066405458636,126.88530966715258,영등포구
2950,2022-08-25,37.5602947143119,126.83266806988688,서울특별시 강서구
2880,2022-08-25,37.56098621728284,126.98143819529872,서울특별시 중구
2971,2022-08-25,37.83169424708644,127.09856550285934,양주시
2881,2022-08-26,34.92592237447891,127.48927036320906,순천시
2902,2022-08-26,35.14778346732412,129.0567781559528,부산진구
2920,2022-08-26,35.17884166666666,126.8954083333333,광주광역시 북구
2916,2022-08-26,35.18412812450578,128.03959604531434,진주시
2941,2022-08-26,35.19271453428108,126.89907068507011,광주광역시 북구
2935,2022-08-26,35.865623474121094,128.6964111328125,대구광역시 동구
2891,2022-08-26,35.98814010620117,128.3993377685547,칠곡군
2932,2022-08-26,36.8765092,127.9695358,충주시
2933,2022-08-26,36.87660598754883,127.96964263916016,충주시
2948,2022-08-26,36.99270981813213,127.08764866707791,평택시
2955,2022-08-26,37.0454106,126.8535832,화성시
2945,2022-08-26,37.16930857302398,127.07022547007,오산시
2919,2022-08-26,37.48825713572205,127.0501417397595,강남구
2957,2022-08-26,37.5045922,126.7007645,부평구
2956,2022-08-26,37.5045949,126.700772,부평구
2867,2022-08-26,37.51229492958883,127.02515525669698,강남구
2868,2022-08-26,37.544243421063015,126.97039545195705,용산구
2903,2022-08-26,37.56801986694336,126.99078369140624,서울특별시 중구
2918,2022-08-26,37.59081295474103,127.22938336560392,남양주시
2934,2022-08-26,37.6921498156271,126.7723428527479,고양시일산서구
2917,2022-08-26,37.6992319,126.7818817,고양시일산동구
2931,2022-08-26,38.03656823435387,127.7160546856242,화천군
2951,2022-08-27,35.09243303737783,129.04537094687527,부산
2954,2022-08-27,35.15856986430129,126.87696974497145,광주광역시 서구
2944,2022-08-27,35.20451716725658,128.8518695000188,김해시
2947,2022-08-27,35.87164341899848,128.582019620073,대구광역시 중구
2977,2022-08-27,37.32218965640123,127.10296756453602,용인시수지구
2976,2022-08-27,37.32223022737414,127.10293941422604,용인시수지구
2925,2022-08-27,37.32820894496719,127.09439493550757,용인시수지구
2970,2022-08-27,37.499349774004976,127.04712403522312,강남구
2961,2022-08-27,37.52469666666666,126.8835916666667,영등포구
